ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
MSFT,2022-06-30,2022-08-29,,,,,7425545491,,,,,
MSFT,2023-06-30,2023-08-29,72361000000.0,211915000000.0,206223000000.0,59965000000.0,7425545491,72361000000.0,0.35088714643856406,0.3414623787839464,0.2907774593522546,
MSFT,2024-06-30,2024-08-29,88136000000.0,245122000000.0,268477000000.0,67127000000.0,7425545491,88136000000.0,0.32828137978299815,0.35955972944084985,0.25002886653232864,0.2180041735188845
MSFT,2024-12-31,2025-03-01,,,,,7425545491,,,,,
MSFT,2025-03-31,2025-05-30,,,,,7425545491,,,,,
MSFT,2025-06-30,2025-08-29,27233000000.0,76441000000.0,343479000000.0,60588000000.0,7425545491,,,0.3562616920239139,0.17639506345366093,
MSFT,2025-09-30,2025-11-29,27747000000.0,77673000000.0,363076000000.0,60556000000.0,7425545491,,,0.35722838051832684,0.16678601725258624,
MSFT,2025-12-31,2026-03-01,38458000000.0,81273000000.0,390875000000.0,57607000000.0,7425545491,,,0.473195280105324,0.14737959705788295,
MSFT,2026-03-31,2026-05-30,31778000000.0,82886000000.0,414367000000.0,56965000000.0,7425545491,125216000000.0,0.30218622621975205,0.3833940593103781,0.137474750643753,
MSFT,2026-06-30,2026-08-29,35766000000.0,90007000000.0,442387000000.0,56826000000.0,7425545491,133749000000.0,0.30233483352811,0.3973690935149488,0.12845314170624364,0.31333308853229536
