ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
CARR,2021-12-31,2022-03-01,,,,,824325057,,,,,
CARR,2022-12-31,2023-03-01,3534000000.0,17288000000.0,7758000000.0,9371000000.0,824325057,3534000000.0,0.45552977571539055,0.20441925034706154,1.2079144109306523,
CARR,2023-12-31,2024-02-29,1349000000.0,18951000000.0,8677000000.0,14626000000.0,824325057,1349000000.0,0.1554684798893627,0.07118357870297082,1.6856056240636164,-0.6182795698924731
CARR,2024-12-31,2025-03-01,,,,,824325057,,,,,
CARR,2025-03-31,2025-05-30,,,,,824325057,,,,,
CARR,2025-06-30,2025-08-29,591000000.0,6113000000.0,14706000000.0,11887000000.0,824325057,,,0.09667920824472435,0.8083095335237318,
CARR,2025-09-30,2025-11-29,428000000.0,5579000000.0,14509000000.0,12340000000.0,824325057,,,0.07671625739379817,0.8505065821214418,
CARR,2025-12-31,2026-03-01,53000000.0,4837000000.0,13804000000.0,12251000000.0,824325057,,,0.010957204879057266,0.8874963778614894,
CARR,2026-03-31,2026-05-30,238000000.0,5341000000.0,13452000000.0,12573000000.0,824325057,1310000000.0,0.09738328873030033,0.04456094364351245,0.9346565566458519,
CARR,2026-06-30,2026-08-29,501000000.0,6351000000.0,13147000000.0,12394000000.0,824325057,1220000000.0,0.09279683578002586,0.07888521492678319,0.9427245759488857,-0.15228426395939088
