ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
FOX,2022-06-30,2022-08-29,,,,,220248764,,,,,
FOX,2023-06-30,2023-08-29,1239000000.0,14913000000.0,10378000000.0,8207000000.0,220248764,1239000000.0,0.11938716515706302,0.08308187487427077,0.7908074773559453,
FOX,2024-06-30,2024-08-29,1501000000.0,13980000000.0,10714000000.0,8152000000.0,220248764,1501000000.0,0.14009706925518015,0.10736766809728183,0.7608736232966212,0.21146085552865213
FOX,2024-12-31,2025-03-01,,,,,220248764,,,,,
FOX,2025-03-31,2025-05-30,,,,,220248764,,,,,
FOX,2025-06-30,2025-08-29,717000000.0,3287000000.0,11962000000.0,7465000000.0,220248764,,,0.21813203529053848,0.6240595218190937,
FOX,2025-09-30,2025-11-29,599000000.0,3738000000.0,12208000000.0,7452000000.0,220248764,,,0.16024612092027823,0.6104193971166448,
FOX,2025-12-31,2026-03-01,229000000.0,5182000000.0,10928000000.0,7495000000.0,220248764,,,0.04419143187958317,0.6858528550512445,
FOX,2026-03-31,2026-05-30,166000000.0,3994000000.0,10969000000.0,7574000000.0,220248764,1711000000.0,0.1559850487738171,0.04156234351527291,0.6904913848117422,
FOX,2026-06-30,2026-08-29,691000000.0,4212000000.0,11628000000.0,7568000000.0,220248764,1685000000.0,0.14490884072927415,0.16405508072174738,0.6508427932576539,-0.03626220362622036
