ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
DDOG,2021-12-31,2022-03-01,,,,,334904614,,,,,
DDOG,2022-12-31,2023-03-01,-50160000.0,1675100000.0,1410505000.0,837521000.0,334904614,-50160000.0,-0.03556173143661313,-0.02994448092651185,0.5937738611348418,
DDOG,2023-12-31,2024-02-29,48568000.0,2128359000.0,2025354000.0,902337000.0,334904614,48568000.0,0.023980005470648588,0.022819458559387773,0.44552063491123034,1.968261562998405
DDOG,2024-12-31,2025-03-01,,,,,334904614,,,,,
DDOG,2025-03-31,2025-05-30,,,,,334904614,,,,,
DDOG,2025-06-30,2025-08-29,2647000.0,826760000.0,3195757000.0,1264427000.0,334904614,,,0.003201654651894141,0.3956580553527693,
DDOG,2025-09-30,2025-11-29,33885000.0,885651000.0,3439118000.0,1279317000.0,334904614,,,0.03825999180264009,0.37198985321236433,
DDOG,2025-12-31,2026-03-01,46567000.0,953194000.0,3732206000.0,1279005000.0,334904614,,,0.048853643644420755,0.34269410638105186,
DDOG,2026-03-31,2026-05-30,52574000.0,1006426000.0,3988222000.0,1285052000.0,334904614,135673000.0,0.03401841722953236,0.05223831657767188,0.3222117525052517,
DDOG,2026-06-30,2026-08-29,44558000.0,1121454000.0,4367160000.0,1277801000.0,334904614,177584000.0,0.0406634975590544,0.03973234747033762,0.292593126883375,15.833396297695504
