ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
PFE,2021-12-31,2022-03-01,,,,,5699673589,,,,,
PFE,2022-12-31,2023-03-01,31372000000.0,101175000000.0,95661000000.0,34859000000.0,5699673589,31372000000.0,0.3279497391831572,0.3100765999505807,0.36440137569124303,
PFE,2023-12-31,2024-02-29,2119000000.0,59554000000.0,89014000000.0,70845000000.0,5699673589,2119000000.0,0.023805244118902644,0.03558115323907714,0.7958860403981396,-0.932455692974627
PFE,2024-12-31,2025-03-01,,,,,5699673589,,,,,
PFE,2025-03-31,2025-05-30,,,,,5699673589,,,,,
PFE,2025-06-30,2025-08-29,2910000000.0,14653000000.0,88695000000.0,60926000000.0,5699673589,,,0.19859414454377944,0.6869158351654546,
PFE,2025-09-30,2025-11-29,3541000000.0,16654000000.0,92801000000.0,60848000000.0,5699673589,,,0.21262159241023176,0.655682589627267,
PFE,2025-12-31,2026-03-01,-1648000000.0,17557000000.0,86476000000.0,63961000000.0,5699673589,,,-0.09386569459474853,0.7396387436976734,
PFE,2026-03-31,2026-05-30,2687000000.0,14450000000.0,90101000000.0,63730000000.0,5699673589,7490000000.0,0.08312893308620325,0.18595155709342562,0.7073173438696574,
PFE,2026-06-30,2026-08-29,-248000000.0,15034000000.0,85190000000.0,63194000000.0,5699673589,4332000000.0,0.050851038854325625,-0.016495942530264734,0.7418006808310834,-1.0852233676975944
