ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
REGN,2021-12-31,2022-03-01,,,,,101137842,,,,,
REGN,2022-12-31,2023-03-01,4338400000.0,12172900000.0,22664000000.0,2701400000.0,101137842,4338400000.0,0.19142252029650547,0.35639822885261524,0.11919343452170844,
REGN,2023-12-31,2024-02-29,3953600000.0,13117200000.0,25973100000.0,2702900000.0,101137842,3953600000.0,0.15221902660829859,0.3014057878205715,0.10406535993008151,-0.08869629356444772
REGN,2024-12-31,2025-03-01,,,,,101137842,,,,,
REGN,2025-03-31,2025-05-30,,,,,101137842,,,,,
REGN,2025-06-30,2025-08-29,1391600000.0,3675600000.0,29938900000.0,2705100000.0,101137842,,,0.37860485362933943,0.09035402102281646,
REGN,2025-09-30,2025-11-29,1460000000.0,3754300000.0,30957800000.0,2705500000.0,101137842,,,0.38888740910422714,0.08739316101273346,
REGN,2025-12-31,2026-03-01,844600000.0,3884300000.0,31256900000.0,2705900000.0,101137842,,,0.21743943567695595,0.0865696854134607,
REGN,2026-03-31,2026-05-30,727200000.0,3605400000.0,31423600000.0,2706200000.0,101137842,4423400000.0,0.14076681220483966,0.2016974538192711,0.08611998625237083,
REGN,2026-06-30,2026-08-29,1296900000.0,4290700000.0,31711400000.0,2706600000.0,101137842,4328700000.0,0.13650296108024243,0.3022583727596896,0.0853510094161721,-0.06805116412762288
