ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
GPN,2021-12-31,2022-03-01,,,,,264618390,,,,,
GPN,2022-12-31,2023-03-01,111493000.0,8975515000.0,22303506000.0,14285897000.0,264618390,111493000.0,0.004998900172914518,0.012421905595389233,0.640522481084364,
GPN,2023-12-31,2024-02-29,986233000.0,7379784000.0,22999210000.0,17375822000.0,264618390,986233000.0,0.04288116852709289,0.13363981926842303,0.7554964714005394,7.845694348524122
GPN,2024-12-31,2025-03-01,,,,,264618390,,,,,
GPN,2025-03-31,2025-05-30,,,,,264618390,,,,,
GPN,2025-06-30,2025-08-29,241640000.0,1969287000.0,22593075000.0,16647178000.0,264618390,,,0.12270430871680969,0.736826571858855,
GPN,2025-09-30,2025-11-29,635209000.0,2007637000.0,22668088000.0,16199482000.0,264618390,,,0.31639634057352,0.71463821739178,
GPN,2025-12-31,2026-03-01,217524000.0,1932807000.0,22888767000.0,21865376000.0,264618390,,,0.11254305266899385,0.9552885046188814,
GPN,2026-03-31,2026-05-30,-1799878000.0,2969682000.0,23792363000.0,23577104000.0,264618390,-705505000.0,-0.029652582217243408,-0.606084422507191,0.9909526010510179,
GPN,2026-06-30,2026-08-29,12971000.0,3320791000.0,23110707000.0,23555090000.0,264618390,-934174000.0,-0.04042169718131081,0.0039059970952703736,1.0192284467974086,-0.9463209733487833
