ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
GM,2021-12-31,2022-03-01,,,,,904451541,,,,,
GM,2022-12-31,2023-03-01,9934000000.0,156735000000.0,67792000000.0,115666000000.0,904451541,9934000000.0,0.1465364644795846,0.06338086579257983,1.7061895208874203,
GM,2023-12-31,2024-02-29,10127000000.0,171842000000.0,64286000000.0,122648000000.0,904451541,10127000000.0,0.15753041097595122,0.05893204222483444,1.9078492984475623,0.019428226293537347
GM,2024-12-31,2025-03-01,,,,,904451541,,,,,
GM,2025-03-31,2025-05-30,,,,,904451541,,,,,
GM,2025-06-30,2025-08-29,1895000000.0,47122000000.0,66363000000.0,135731000000.0,904451541,,,0.04021476168244132,2.0452812561216343,
GM,2025-09-30,2025-11-29,1327000000.0,48591000000.0,66374000000.0,132503000000.0,904451541,,,0.02730958407935626,1.9963087956127399,
GM,2025-12-31,2026-03-01,-3310000000.0,45286000000.0,61119000000.0,131312000000.0,904451541,,,-0.07309102150775074,2.1484644709501137,
GM,2026-03-31,2026-05-30,2627000000.0,43624000000.0,62659000000.0,127756000000.0,904451541,2539000000.0,0.0405209147927672,0.06021914542453695,2.038909015464658,
GM,2026-06-30,2026-08-29,1305000000.0,48026000000.0,62000000000.0,127697000000.0,904451541,1949000000.0,0.03143548387096774,0.027172781410069544,2.0596290322580644,-0.3113456464379947
