ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
NFLX,2021-12-31,2022-03-01,,,,,4163939676,,,,,
NFLX,2022-12-31,2023-03-01,4491924000.0,31615550000.0,20777401000.0,14353076000.0,4163939676,4491924000.0,0.21619277598771858,0.14207957792921522,0.6908022808049957,
NFLX,2023-12-31,2024-02-29,5407990000.0,33723297000.0,20588313000.0,14543261000.0,4163939676,5407990000.0,0.262672808597771,0.16036362043723068,0.7063842967609828,0.20393621975794782
NFLX,2024-12-31,2025-03-01,,,,,4163939676,,,,,
NFLX,2025-03-31,2025-05-30,,,,,4163939676,,,,,
NFLX,2025-06-30,2025-08-29,3125413000.0,11079166000.0,,14453206000.0,4163939676,,,0.28209821930639906,,
NFLX,2025-09-30,2025-11-29,2546916000.0,11510307000.0,,14463020000.0,4163939676,,,0.2212726385143333,,
NFLX,2025-12-31,2026-03-01,2418521000.0,12050762000.0,,14462836000.0,4163939676,,,0.20069444571222966,,
NFLX,2026-03-31,2026-05-30,5282791000.0,12249757000.0,,14360516000.0,4163939676,13373641000.0,,0.4312567996246783,,
NFLX,2026-06-30,2026-08-29,3401414000.0,12559938000.0,30152052000.0,14309306000.0,4163939676,13649642000.0,0.45269363425082976,0.27081455338394184,0.4745715482316096,0.08830864912893112
