ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
PGR,2021-12-31,2022-03-01,,,,,581371770,,,,,
PGR,2022-12-31,2023-03-01,722000000.0,49587000000.0,15891000000.0,6388300000.0,581371770,722000000.0,0.045434522685796994,0.014560267812128179,0.40200742558681013,
PGR,2023-12-31,2024-02-29,3903000000.0,62083000000.0,20277000000.0,6889000000.0,581371770,3903000000.0,0.19248409528036692,0.06286745163732423,0.33974453814666866,4.405817174515235
PGR,2024-12-31,2025-03-01,,,,,581371770,,,,,
PGR,2025-03-31,2025-05-30,,,,,581371770,,,,,
PGR,2025-06-30,2025-08-29,3175000000.0,21995000000.0,32604000000.0,6895000000.0,581371770,,,0.14435098886110478,0.2114771193718562,
PGR,2025-09-30,2025-11-29,2615000000.0,22502000000.0,35445000000.0,6896000000.0,581371770,,,0.11621189227624211,0.19455494427987022,
PGR,2025-12-31,2026-03-01,2951000000.0,22738000000.0,30323000000.0,6897000000.0,581371770,,,0.12978274254551853,0.2274511097186954,
PGR,2026-03-31,2026-05-30,2818000000.0,22180000000.0,32039000000.0,8386000000.0,581371770,11559000000.0,0.3607790505321639,0.12705139765554554,0.26174350010924186,
PGR,2026-06-30,2026-08-29,3311000000.0,23599000000.0,34333000000.0,8387000000.0,581371770,11695000000.0,0.3406343750910203,0.14030255519301665,0.24428392508665134,0.042834645669291335
