ticker,period_end,available_date,net_income,total_revenue,total_equity,total_debt,shares_outstanding,ttm_net_income,roe,net_margin,debt_to_equity,earnings_growth_yoy
COHR,2022-06-30,2022-08-29,234759000.0,3316616000.0,4383278000.0,2438214000.0,195639321,234759000.0,0.053557862403434145,0.07078268934359601,0.5562535618320353,
COHR,2023-06-30,2023-08-29,-259458000.0,5160100000.0,7228966000.0,4488817000.0,195639321,-259458000.0,-0.03589144007593894,-0.05028158369023856,0.6209486944605909,-2.105210023896847
COHR,2024-06-30,2024-08-29,-156154000.0,4707688000.0,7574887000.0,4303153000.0,195639321,-156154000.0,-0.020614696958515685,-0.0331699976718933,0.5680814776510857,0.39815307294436864
COHR,2024-12-31,2025-03-01,,,,,195639321,,,,,
COHR,2025-03-31,2025-05-30,15711000.0,1497879000.0,7814182000.0,3944525000.0,195639321,,,0.010488831207327161,0.5047905206200726,
COHR,2025-06-30,2025-08-29,-95619000.0,1529436000.0,8127775000.0,3893658000.0,195639321,,,-0.0625191246969471,0.4790558301626214,
COHR,2025-09-30,2025-11-29,226349000.0,1581378000.0,8335501000.0,3505852000.0,195639321,,,0.14313402614681625,0.4205928353916579,
COHR,2025-12-31,2026-03-01,146717000.0,1685629000.0,8539296000.0,3546525000.0,195639321,293158000.0,0.03433046471278194,0.08703991210402763,0.41531819484884935,
COHR,2026-03-31,2026-05-30,191402000.0,1805641000.0,10676983000.0,3425115000.0,195639321,468849000.0,0.04391212386495324,0.10600224518605858,0.3207942730638421,11.18267455922602
