Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,84.61000061035156,85.45999908447266,82.33999633789062,83.22000122070312,74.54893493652344,576900,0.0,0.0
2015-01-05 00:00:00-05:00,82.58999633789062,82.69000244140625,81.26000213623047,81.8499984741211,73.32169342041016,718900,0.0,0.0
2015-01-06 00:00:00-05:00,82.23999786376953,82.30999755859375,79.70999908447266,80.44000244140625,72.05862426757812,1233900,0.0,0.0
2015-01-07 00:00:00-05:00,81.0,81.06999969482422,79.83000183105469,80.30999755859375,71.942138671875,760200,0.0,0.0
2015-01-08 00:00:00-05:00,80.6500015258789,81.44000244140625,80.29000091552734,81.26000213623047,72.79317474365234,731400,0.0,0.0
2015-01-09 00:00:00-05:00,81.63999938964844,81.69999694824219,80.61000061035156,80.80999755859375,72.39007568359375,461400,0.0,0.0
2015-01-12 00:00:00-05:00,80.66999816894531,81.01000213623047,79.80000305175781,79.87000274658203,71.54800415039062,764500,0.0,0.0
2015-01-13 00:00:00-05:00,80.23999786376953,80.69999694824219,79.52999877929688,80.08000183105469,71.73611450195312,738300,0.0,0.0
2015-01-14 00:00:00-05:00,78.2699966430664,78.66999816894531,77.5,78.41000366210938,70.24015045166016,1472300,0.0,0.0
2015-01-15 00:00:00-05:00,78.77999877929688,79.0,77.93000030517578,78.27999877929688,70.12364959716797,602900,0.0,0.0
2015-01-16 00:00:00-05:00,78.31999969482422,79.87999725341797,78.08999633789062,79.81999969482422,71.50321197509766,868100,0.0,0.0
2015-01-20 00:00:00-05:00,80.33999633789062,81.7699966430664,79.81999969482422,81.4800033569336,72.99026489257812,1019100,0.0,0.0
2015-01-21 00:00:00-05:00,81.0999984741211,82.0999984741211,80.88999938964844,82.04000091552734,73.49193572998047,1361400,0.0,0.0
2015-01-22 00:00:00-05:00,83.0999984741211,85.31999969482422,82.75,84.2300033569336,75.45372772216797,1355900,0.0,0.0
2015-01-23 00:00:00-05:00,82.94000244140625,83.9000015258789,82.81999969482422,83.0199966430664,74.36976623535156,856000,0.0,0.0
2015-01-26 00:00:00-05:00,83.19000244140625,83.80999755859375,82.25,82.73999786376953,74.11897277832031,832400,0.0,0.0
