Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,58.720001220703125,59.119998931884766,58.5099983215332,58.939998626708984,38.471981048583984,837900,0.0,0.0
2015-01-05 00:00:00-05:00,58.91999816894531,60.529998779296875,58.88999938964844,60.2400016784668,39.320526123046875,1206000,0.0,0.0
2015-01-06 00:00:00-05:00,60.529998779296875,61.58000183105469,60.45000076293945,61.54999923706055,40.17559814453125,1663900,0.0,0.0
2015-01-07 00:00:00-05:00,61.93000030517578,62.75,61.20000076293945,62.439998626708984,40.75653076171875,1218100,0.0,0.0
2015-01-08 00:00:00-05:00,62.54999923706055,63.4900016784668,62.5099983215332,63.380001068115234,41.3701171875,983600,0.0,0.0
2015-01-09 00:00:00-05:00,63.25,63.709999084472656,62.75,63.13999938964844,41.21345138549805,658600,0.0,0.0
2015-01-12 00:00:00-05:00,63.20000076293945,64.12999725341797,63.18000030517578,64.04000091552734,41.8009033203125,651000,0.0,0.0
2015-01-13 00:00:00-05:00,64.29000091552734,64.5199966430664,63.66999816894531,64.11000061035156,41.846588134765625,559600,0.0,0.0
2015-01-14 00:00:00-05:00,63.959999084472656,64.80000305175781,63.650001525878906,64.77999877929688,42.283935546875,791400,0.0,0.0
2015-01-15 00:00:00-05:00,65.05000305175781,65.44999694824219,64.37000274658203,65.41999816894531,42.70167541503906,760200,0.0,0.0
2015-01-16 00:00:00-05:00,65.37999725341797,66.80000305175781,65.02999877929688,66.69999694824219,43.53716278076172,946400,0.0,0.0
2015-01-20 00:00:00-05:00,66.9800033569336,67.2699966430664,66.05999755859375,66.27999877929688,43.26302719116211,910400,0.0,0.0
2015-01-21 00:00:00-05:00,66.1500015258789,66.38999938964844,65.58000183105469,66.13999938964844,43.171653747558594,611900,0.0,0.0
2015-01-22 00:00:00-05:00,66.26000213623047,67.08999633789062,66.11000061035156,66.94999694824219,43.700347900390625,1142100,0.0,0.0
2015-01-23 00:00:00-05:00,67.20999908447266,67.44999694824219,66.37999725341797,66.5,43.40662384033203,761500,0.0,0.0
2015-01-26 00:00:00-05:00,66.04000091552734,66.73999786376953,65.72000122070312,66.7300033569336,43.5567512512207,1228900,0.0,0.0
2015-01-27 00:00:00-05:00,66.37000274658203,67.0,66.2699966430664,66.86000061035156,43.6416130065918,643700,0.0,0.0
2015-01-28 00:00:00-05:00,67.2300033569336,68.01000213623047,67.0999984741211,67.2300033569336,43.88311767578125,1030300,0.0,0.0
2015-01-29 00:00:00-05:00,67.26000213623047,67.44999694824219,66.69999694824219,67.38999938964844,43.987548828125,480300,0.0,0.0
2015-01-30 00:00:00-05:00,67.29000091552734,67.58000183105469,65.95999908447266,66.0,43.08026123046875,717200,0.0,0.0
2015-02-02 00:00:00-05:00,66.0,66.26000213623047,64.33000183105469,66.1500015258789,43.178184509277344,1303800,0.0,0.0
2015-02-03 00:00:00-05:00,65.95999908447266,66.70999908447266,65.11000061035156,66.66999816894531,43.51758575439453,790700,0.0,0.0
2015-02-04 00:00:00-05:00,66.55999755859375,66.9000015258789,65.91999816894531,66.66999816894531,43.51758575439453,579600,0.0,0.0
2015-02-05 00:00:00-05:00,66.83999633789062,68.08000183105469,66.56999969482422,67.97000122070312,44.36614227294922,532500,0.0,0.0
2015-02-06 00:00:00-05:00,67.68000030517578,67.98999786376953,65.62999725341797,66.16999816894531,43.191226959228516,1136900,0.0,0.0
2015-02-09 00:00:00-05:00,66.19000244140625,66.45999908447266,65.41999816894531,65.44999694824219,42.72125244140625,820700,0.0,0.0
2015-02-10 00:00:00-05:00,65.77999877929688,65.79000091552734,64.56999969482422,65.22000122070312,42.57114028930664,1024300,0.0,0.0
2015-02-11 00:00:00-05:00,65.30999755859375,65.61000061035156,64.66999816894531,64.88999938964844,42.35572052001953,443500,0.0,0.0
2015-02-12 00:00:00-05:00,65.06999969482422,65.8499984741211,64.95999908447266,65.6500015258789,42.8517951965332,984600,0.0,0.0
2015-02-13 00:00:00-05:00,65.69000244140625,65.83000183105469,64.79000091552734,65.33000183105469,42.642921447753906,590200,0.0,0.0
2015-02-17 00:00:00-05:00,65.30999755859375,65.7300033569336,64.43000030517578,64.69999694824219,42.231693267822266,655300,0.0,0.0
2015-02-18 00:00:00-05:00,64.75,65.58999633789062,64.18000030517578,65.44999694824219,42.72125244140625,566700,0.0,0.0
2015-02-19 00:00:00-05:00,65.19999694824219,65.37999725341797,63.650001525878906,63.7599983215332,41.618133544921875,841300,0.0,0.0
2015-02-20 00:00:00-05:00,63.97999954223633,65.87000274658203,63.459999084472656,65.56999969482422,42.799598693847656,817600,0.0,0.0
2015-02-23 00:00:00-05:00,65.72000122070312,66.12000274658203,65.41999816894531,66.06999969482422,43.125946044921875,811600,0.0,0.0
2015-02-24 00:00:00-05:00,65.63999938964844,65.80999755859375,65.05000305175781,65.36000061035156,42.662513732910156,1054000,0.0,0.0
