Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,77.76708984375,18177500,0.0,0.0
2015-01-05 00:00:00-05:00,77.9800033569336,79.25,76.86000061035156,77.19000244140625,76.51805114746094,26452200,0.0,0.0
2015-01-06 00:00:00-05:00,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,75.48710632324219,27399300,0.0,0.0
2015-01-07 00:00:00-05:00,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,75.48710632324219,22045300,0.0,0.0
2015-01-08 00:00:00-05:00,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,77.49942779541016,23961000,0.0,0.0
2015-01-09 00:00:00-05:00,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.06326293945312,21157000,0.0,0.0
2015-01-12 00:00:00-05:00,77.83999633789062,78.0,76.20999908447266,76.72000122070312,76.05215454101562,19190200,0.0,0.0
2015-01-13 00:00:00-05:00,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,75.78450012207031,25179600,0.0,0.0
2015-01-14 00:00:00-05:00,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,75.61597442626953,25918600,0.0,0.0
2015-01-15 00:00:00-05:00,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,73.4053955078125,34134000,0.0,0.0
2015-01-16 00:00:00-05:00,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,74.52555084228516,21791500,0.0,0.0
2015-01-20 00:00:00-05:00,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,75.5763168334961,22821600,0.0,0.0
2015-01-21 00:00:00-05:00,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.07196807861328,25096700,0.0,0.0
2015-01-22 00:00:00-05:00,77.16999816894531,77.75,76.68000030517578,77.6500015258789,76.97405242919922,19519500,0.0,0.0
2015-01-23 00:00:00-05:00,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.15248107910156,16746500,0.0,0.0
2015-01-26 00:00:00-05:00,77.9800033569336,78.47000122070312,77.29000091552734,77.5,76.82536315917969,19260800,0.0,0.0
2015-01-27 00:00:00-05:00,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.1203384399414,20110000,0.0,0.0
2015-01-28 00:00:00-05:00,76.9000015258789,77.63999938964844,76.0,76.23999786376953,75.5763168334961,53306400,0.0,0.0
2015-01-29 00:00:00-05:00,76.8499984741211,78.0199966430664,74.20999908447266,78.0,77.32099914550781,61293500,0.0,0.0
2015-01-30 00:00:00-05:00,78.0,78.16000366210938,75.75,75.91000366210938,75.24919891357422,42649500,0.0,0.0
2015-02-02 00:00:00-05:00,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.33719635009766,41955300,0.0,0.0
2015-02-03 00:00:00-05:00,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,74.74363708496094,26957700,0.0,0.0
2015-02-04 00:00:00-05:00,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,74.97163391113281,20277400,0.0,0.0
2015-02-05 00:00:00-05:00,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,74.95181274414062,15062600,0.0,0.0
2015-02-06 00:00:00-05:00,75.68000030517578,75.69999694824219,74.25,74.47000122070312,73.82173156738281,21211000,0.0,0.0
2015-02-09 00:00:00-05:00,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,73.7919921875,16194300,0.0,0.0
2015-02-10 00:00:00-05:00,74.8499984741211,75.33999633789062,74.5,75.19000244140625,74.53546142578125,15811300,0.0,0.0
2015-02-11 00:00:00-05:00,75.08999633789062,76.75,75.02999877929688,76.51000213623047,75.84398651123047,20877400,0.0,0.0
2015-02-12 00:00:00-05:00,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,75.56639862060547,17235000,0.0,0.0
2015-02-13 00:00:00-05:00,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.0806655883789,18621900,0.0,0.0
2015-02-17 00:00:00-05:00,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,74.94190216064453,25254400,0.0,0.0
2015-02-18 00:00:00-05:00,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.042236328125,22426400,0.0,0.0
