Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,62.63999938964844,62.849998474121094,61.720001220703125,62.209999084472656,53.94064712524414,200600,0.0,0.0
2015-01-05 00:00:00-05:00,61.90999984741211,61.97999954223633,61.20000076293945,61.630001068115234,53.437740325927734,202800,0.0,0.0
2015-01-06 00:00:00-05:00,61.599998474121094,61.849998474121094,60.91999816894531,61.40999984741211,53.24697494506836,263600,0.0,0.0
2015-01-07 00:00:00-05:00,61.779998779296875,62.25,61.29999923706055,61.95000076293945,53.71521759033203,378100,0.0,0.0
2015-01-08 00:00:00-05:00,62.58000183105469,63.380001068115234,62.189998626708984,63.22999954223633,54.8250617980957,227200,0.0,0.0
2015-01-09 00:00:00-05:00,63.18000030517578,63.220001220703125,62.369998931884766,62.540000915527344,54.226783752441406,164900,0.0,0.0
2015-01-12 00:00:00-05:00,62.68000030517578,63.099998474121094,62.060001373291016,63.0,54.625633239746094,236300,0.0,0.0
2015-01-13 00:00:00-05:00,63.599998474121094,64.4000015258789,62.84000015258789,63.5099983215332,55.06785202026367,280900,0.0,0.0
2015-01-14 00:00:00-05:00,62.7400016784668,63.349998474121094,62.43000030517578,63.18000030517578,54.78171157836914,166700,0.0,0.0
2015-01-15 00:00:00-05:00,63.220001220703125,63.790000915527344,62.15999984741211,62.52000045776367,54.209434509277344,193300,0.0,0.0
2015-01-16 00:00:00-05:00,62.36000061035156,63.650001525878906,62.130001068115234,63.529998779296875,55.08518981933594,185600,0.0,0.0
2015-01-20 00:00:00-05:00,62.5,63.689998626708984,62.15999984741211,63.09000015258789,54.703670501708984,422300,0.0,0.0
2015-01-21 00:00:00-05:00,62.91999816894531,63.290000915527344,62.40999984741211,63.20000076293945,54.79905319213867,287900,0.0,0.0
2015-01-22 00:00:00-05:00,63.58000183105469,64.76000213623047,62.84000015258789,64.75,56.14299774169922,423300,0.0,0.0
2015-01-23 00:00:00-05:00,64.70999908447266,65.06999969482422,64.08000183105469,64.13999938964844,55.61410140991211,326600,0.0,0.0
2015-01-26 00:00:00-05:00,64.29000091552734,64.33999633789062,63.650001525878906,64.01000213623047,55.50136947631836,452100,0.0,0.0
2015-01-27 00:00:00-05:00,63.4900016784668,63.720001220703125,62.90999984741211,63.189998626708984,54.79038619995117,323800,0.0,0.0
2015-01-28 00:00:00-05:00,63.77000045776367,64.05000305175781,62.54999923706055,62.619998931884766,54.29615020751953,282600,0.0,0.0
2015-01-29 00:00:00-05:00,62.84000015258789,62.84000015258789,62.029998779296875,62.650001525878906,54.3221549987793,448600,0.0,0.0
2015-01-30 00:00:00-05:00,62.40999984741211,62.66999816894531,61.2599983215332,61.369998931884766,53.21229553222656,488200,0.0,0.0
2015-02-02 00:00:00-05:00,61.77000045776367,62.22999954223633,60.599998474121094,61.95000076293945,53.71521759033203,637800,0.0,0.0
2015-02-03 00:00:00-05:00,62.52000045776367,63.16999816894531,61.810001373291016,63.119998931884766,54.729679107666016,510100,0.0,0.0
2015-02-04 00:00:00-05:00,63.900001525878906,65.0,61.36000061035156,62.439998626708984,54.140071868896484,713600,0.0,0.0
2015-02-05 00:00:00-05:00,62.45000076293945,64.2300033569336,62.15999984741211,64.1500015258789,55.622772216796875,498100,0.0,0.0
2015-02-06 00:00:00-05:00,64.19000244140625,64.5199966430664,63.33000183105469,63.58000183105469,55.1285400390625,413700,0.0,0.0
2015-02-09 00:00:00-05:00,63.45000076293945,63.599998474121094,62.939998626708984,63.20000076293945,54.79905319213867,276900,0.0,0.0
2015-02-10 00:00:00-05:00,63.560001373291016,64.4000015258789,63.290000915527344,64.30999755859375,55.76148986816406,498500,0.0,0.0
2015-02-11 00:00:00-05:00,64.41999816894531,64.76000213623047,63.779998779296875,64.54000091552734,55.96092987060547,212500,0.0,0.0
2015-02-12 00:00:00-05:00,65.12999725341797,65.26000213623047,64.55999755859375,65.26000213623047,56.585227966308594,285400,0.0,0.0
2015-02-13 00:00:00-05:00,65.22000122070312,65.88999938964844,64.94000244140625,65.77999877929688,57.03610610961914,206600,0.0,0.0
2015-02-17 00:00:00-05:00,66.6500015258789,66.72000122070312,65.58000183105469,66.12999725341797,57.33955764770508,392600,0.0,0.0
2015-02-18 00:00:00-05:00,65.83999633789062,66.83000183105469,65.69000244140625,66.79000091552734,57.91184616088867,330400,0.0,0.0
2015-02-19 00:00:00-05:00,67.25,67.25,66.44999694824219,66.69999694824219,57.833797454833984,227500,0.0,0.0
2015-02-20 00:00:00-05:00,66.6500015258789,67.4000015258789,66.05999755859375,67.26000213623047,58.319374084472656,273300,0.0,0.0
2015-02-23 00:00:00-05:00,67.30000305175781,67.30000305175781,66.66999816894531,66.81999969482422,57.93785858154297,221300,0.0,0.0
2015-02-24 00:00:00-05:00,66.95999908447266,67.30000305175781,66.58000183105469,67.2300033569336,58.29335403442383,227200,0.0,0.0
2015-02-25 00:00:00-05:00,67.26000213623047,67.43000030517578,66.5999984741211,66.8499984741211,57.96385955810547,211500,0.0,0.0
2015-02-26 00:00:00-05:00,67.01000213623047,67.20999908447266,66.30999755859375,66.43000030517578,57.59968948364258,230900,0.0,0.0
2015-02-27 00:00:00-05:00,66.18000030517578,66.30999755859375,65.44000244140625,65.5,57.00785827636719,257000,0.25,0.0
2015-03-02 00:00:00-05:00,67.38999938964844,67.38999938964844,65.75,67.05000305175781,58.35689926147461,546500,0.0,0.0
2015-03-03 00:00:00-05:00,67.01000213623047,67.05000305175781,66.5199966430664,66.58000183105469,57.94783401489258,390700,0.0,0.0
2015-03-04 00:00:00-05:00,66.45999908447266,66.7699966430664,66.06999969482422,66.20999908447266,57.62580490112305,324500,0.0,0.0
2015-03-05 00:00:00-05:00,66.47000122070312,67.06999969482422,65.94000244140625,67.01000213623047,58.32207107543945,253400,0.0,0.0
2015-03-06 00:00:00-05:00,66.5999984741211,66.95999908447266,66.11000061035156,66.37999725341797,57.773765563964844,207600,0.0,0.0
2015-03-09 00:00:00-04:00,66.58000183105469,67.68000030517578,66.1500015258789,66.83999633789062,58.17412567138672,258000,0.0,0.0
