Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,103.11000061035156,103.8499984741211,100.45999908447266,103.58999633789062,99.72337341308594,1321800,0.0,0.0
2015-01-05 00:00:00-05:00,102.68000030517578,102.81999969482422,90.9800033569336,92.25,88.80665588378906,5609000,0.0,0.0
2015-01-06 00:00:00-05:00,92.6500015258789,92.83999633789062,86.27999877929688,89.38999938964844,86.05341339111328,6799400,0.0,0.0
2015-01-07 00:00:00-05:00,90.47000122070312,90.9000015258789,87.76000213623047,88.58000183105469,85.27364349365234,3973500,0.0,0.0
2015-01-08 00:00:00-05:00,90.06999969482422,91.12999725341797,89.5,90.47000122070312,87.09310150146484,3246900,0.0,0.0
2015-01-09 00:00:00-05:00,90.56999969482422,91.5,88.16000366210938,89.29000091552734,85.95713806152344,2475900,0.0,0.0
2015-01-12 00:00:00-05:00,89.29000091552734,89.29000091552734,84.77999877929688,85.77999877929688,82.57815551757812,3570500,0.0,0.0
2015-01-13 00:00:00-05:00,87.2300033569336,88.4000015258789,84.08000183105469,85.80999755859375,82.6070327758789,2901100,0.0,0.0
2015-01-14 00:00:00-05:00,82.94999694824219,84.4800033569336,81.91000366210938,84.0,80.86459350585938,3916300,0.0,0.0
2015-01-15 00:00:00-05:00,84.29000091552734,85.44999694824219,83.08000183105469,83.11000061035156,80.00782012939453,3331000,0.0,0.0
2015-01-16 00:00:00-05:00,82.30000305175781,84.2300033569336,81.25,82.30999755859375,79.23767852783203,4509300,0.0,0.0
2015-01-20 00:00:00-05:00,82.41999816894531,84.83999633789062,81.29000091552734,84.47000122070312,81.31705474853516,3399800,0.0,0.0
2015-01-21 00:00:00-05:00,84.25,88.0999984741211,83.98999786376953,87.55999755859375,84.29170989990234,4274400,0.0,0.0
2015-01-22 00:00:00-05:00,91.62999725341797,92.08999633789062,82.11000061035156,86.02999877929688,82.8188247680664,7588100,0.0,0.0
2015-01-23 00:00:00-05:00,87.69000244140625,89.5,86.8499984741211,88.43000030517578,85.12924194335938,6580100,0.0,0.0
2015-01-26 00:00:00-05:00,88.8499984741211,91.54000091552734,88.7300033569336,90.45999908447266,87.08346557617188,4462900,0.0,0.0
2015-01-27 00:00:00-05:00,87.9000015258789,89.77999877929688,87.0,88.72000122070312,85.40840911865234,3230600,0.0,0.0
2015-01-28 00:00:00-05:00,89.0,89.44000244140625,86.01000213623047,86.26000213623047,83.04022979736328,4035000,0.0,0.0
2015-01-29 00:00:00-05:00,86.5,86.81999969482422,84.66000366210938,86.31999969482422,83.09799194335938,3160300,0.0,0.0
2015-01-30 00:00:00-05:00,85.37000274658203,85.9800033569336,82.69999694824219,82.8499984741211,79.75751495361328,4288500,0.0,0.0
2015-02-02 00:00:00-05:00,83.01000213623047,85.61000061035156,82.51000213623047,85.1500015258789,81.9716796875,3084000,0.0,0.0
