Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,48.275001525878906,48.474998474121094,47.05500030517578,47.51499938964844,40.74406814575195,4985800,0.0,0.0
2015-01-05 00:00:00-05:00,47.255001068115234,47.275001525878906,46.564998626708984,46.75,40.08807373046875,6889200,0.0,0.0
2015-01-06 00:00:00-05:00,46.94499969482422,47.07500076293945,46.03499984741211,46.474998474121094,39.85226058959961,7576000,0.0,0.0
2015-01-07 00:00:00-05:00,46.80500030517578,47.650001525878906,46.54999923706055,47.435001373291016,40.675472259521484,7256000,0.0,0.0
2015-01-08 00:00:00-05:00,47.83000183105469,48.54999923706055,47.810001373291016,48.529998779296875,41.61442947387695,5978200,0.0,0.0
2015-01-09 00:00:00-05:00,48.46500015258789,48.494998931884766,47.79999923706055,47.994998931884766,41.1556510925293,4689000,0.0,0.0
2015-01-12 00:00:00-05:00,47.95500183105469,48.2599983215332,47.6150016784668,47.93000030517578,41.09992218017578,5630800,0.0,0.0
2015-01-13 00:00:00-05:00,48.16999816894531,48.724998474121094,47.314998626708984,47.505001068115234,40.73549270629883,6182200,0.0,0.0
2015-01-14 00:00:00-05:00,46.689998626708984,47.185001373291016,46.45500183105469,46.85499954223633,40.17811965942383,6750400,0.0,0.0
2015-01-15 00:00:00-05:00,47.314998626708984,47.34000015258789,46.28499984741211,46.404998779296875,39.79224395751953,4235000,0.0,0.0
2015-01-16 00:00:00-05:00,46.3849983215332,46.564998626708984,46.01499938964844,46.494998931884766,39.86941909790039,8770000,0.0,0.0
2015-01-20 00:00:00-05:00,46.720001220703125,46.94499969482422,46.310001373291016,46.80500030517578,40.13522720336914,9403800,0.0,0.0
2015-01-21 00:00:00-05:00,46.55500030517578,47.064998626708984,46.505001068115234,46.755001068115234,40.092376708984375,5854000,0.0,0.0
2015-01-22 00:00:00-05:00,47.17499923706055,48.05500030517578,46.779998779296875,47.92499923706055,41.09563446044922,6952400,0.0,0.0
