Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-11-01 00:00:00-04:00,17.05521583557129,17.361963272094727,14.378833770751953,14.509202003479004,13.83649730682373,0,0.0,0.0
2016-11-02 00:00:00-04:00,14.463190078735352,14.54754638671875,13.519939422607422,13.757669448852539,13.1198091506958,0,0.0,0.0
2016-11-03 00:00:00-04:00,13.596626281738281,13.842024803161621,13.358896255493164,13.412576675415039,12.790715217590332,0,0.0,0.0
2016-11-04 00:00:00-04:00,13.496932983398438,13.650306701660156,13.427913665771484,13.558281898498535,12.929666519165039,0,0.0,0.0
2016-11-07 00:00:00-05:00,13.726993560791016,13.803681373596191,13.251534461975098,13.29754638671875,12.68101978302002,0,0.0,0.0
2016-11-08 00:00:00-05:00,13.312883377075195,13.458588600158691,13.205520629882812,13.351226806640625,12.798637390136719,8524770,0.069018,0.0
2016-11-09 00:00:00-05:00,12.998465538024902,13.573619842529297,12.845091819763184,13.443251609802246,12.886857032775879,0,0.0,0.0
2016-11-10 00:00:00-05:00,13.458588600158691,14.210123062133789,13.458588600158691,14.148773193359375,13.563176155090332,0,0.0,0.0
2016-11-11 00:00:00-05:00,14.13343620300293,14.524539947509766,14.041411399841309,14.463190078735352,13.864582061767578,6987745,0.0,0.0
2016-11-14 00:00:00-05:00,14.524539947509766,14.662576675415039,14.440183639526367,14.639571189880371,14.033660888671875,0,0.0,0.0
2016-11-15 00:00:00-05:00,14.693251609802246,15.306748390197754,14.693251609802246,15.268404960632324,14.636466026306152,0,0.0,0.0
2016-11-16 00:00:00-05:00,15.145706176757812,15.184048652648926,14.915643692016602,15.038344383239746,14.415926933288574,0,0.0,0.0
2016-11-17 00:00:00-05:00,14.992330551147461,15.046011924743652,14.846626281738281,14.953988075256348,14.335063934326172,0,0.0,0.0
2016-11-18 00:00:00-05:00,14.92331314086914,15.268404960632324,14.854293823242188,15.268404960632324,14.636466026306152,0,0.0,0.0
2016-11-21 00:00:00-05:00,15.253067016601562,15.483128547668457,15.199386596679688,15.475460052490234,14.834953308105469,0,0.0,0.0
2016-11-22 00:00:00-05:00,15.391103744506836,15.552146911621094,15.184048652648926,15.253067016601562,14.62176513671875,0,0.0,0.0
2016-11-23 00:00:00-05:00,15.191718101501465,15.644171714782715,15.115031242370605,15.552146911621094,14.908462524414062,0,0.0,0.0
2016-11-25 00:00:00-05:00,15.5828218460083,15.83588981628418,15.521471977233887,15.743865013122559,15.092248916625977,0,0.0,0.0
2016-11-28 00:00:00-05:00,15.644171714782715,15.6671781539917,15.276074409484863,15.45245361328125,14.812897682189941,0,0.0,0.0
2016-11-29 00:00:00-05:00,15.368098258972168,15.368098258972168,14.961655616760254,15.084356307983398,14.460040092468262,0,0.0,0.0
2016-11-30 00:00:00-05:00,15.023006439208984,15.222393035888672,14.762269973754883,14.785276412963867,14.173335075378418,0,0.0,0.0
2016-12-01 00:00:00-05:00,14.83128833770752,15.199386596679688,14.769939422607422,14.953988075256348,14.335063934326172,0,0.0,0.0
2016-12-02 00:00:00-05:00,14.86963176727295,15.122698783874512,14.838956832885742,15.099693298339844,14.474740028381348,0,0.0,0.0
2016-12-05 00:00:00-05:00,15.061349868774414,15.552146911621094,15.038344383239746,15.536809921264648,14.893763542175293,0,0.0,0.0
2016-12-06 00:00:00-05:00,15.253067016601562,15.598159790039062,15.107361793518066,15.5828218460083,14.937872886657715,0,0.0,0.0
2016-12-07 00:00:00-05:00,15.651840209960938,16.027606964111328,15.628833770751953,16.012269973754883,15.349547386169434,0,0.0,0.0
2016-12-08 00:00:00-05:00,16.111963272094727,16.265336990356445,16.019939422607422,16.035276412963867,15.371596336364746,0,0.0,0.0
2016-12-09 00:00:00-05:00,16.20398712158203,16.733129501342773,16.188650131225586,16.717790603637695,16.02587127685547,0,0.0,0.0
2016-12-12 00:00:00-05:00,16.66411018371582,17.024539947509766,16.495399475097656,16.54907989501953,15.86413860321045,0,0.0,0.0
2016-12-13 00:00:00-05:00,16.541410446166992,16.687116622924805,16.035276412963867,16.25,15.577431678771973,0,0.0,0.0
2016-12-14 00:00:00-05:00,16.035276412963867,16.40337371826172,15.87423324584961,15.912576675415039,15.253979682922363,0,0.0,0.0
2016-12-15 00:00:00-05:00,15.881901741027832,16.111963272094727,15.6671781539917,15.766871452331543,15.114304542541504,0,0.0,0.0
2016-12-16 00:00:00-05:00,15.713190078735352,16.004600524902344,15.437116622924805,15.536809921264648,14.893763542175293,0,0.0,0.0
2016-12-19 00:00:00-05:00,15.37576675415039,15.490797996520996,15.222393035888672,15.352761268615723,14.717330932617188,0,0.0,0.0
2016-12-20 00:00:00-05:00,15.337423324584961,15.621166229248047,15.337423324584961,15.41411018371582,14.776140213012695,0,0.0,0.0
2016-12-21 00:00:00-05:00,15.352761268615723,15.490797996520996,15.28374195098877,15.352761268615723,14.717330932617188,0,0.0,0.0
2016-12-22 00:00:00-05:00,15.276074409484863,15.437116622924805,15.191718101501465,15.391103744506836,14.754088401794434,0,0.0,0.0
2016-12-23 00:00:00-05:00,15.337423324584961,15.406441688537598,15.084356307983398,15.16871166229248,14.540899276733398,2820291,0.0,0.0
2016-12-27 00:00:00-05:00,15.184048652648926,15.437116622924805,15.053681373596191,15.16871166229248,14.540899276733398,3161287,0.0,0.0
2016-12-28 00:00:00-05:00,15.099693298339844,15.230060577392578,14.746932983398438,14.762269973754883,14.151278495788574,4229394,0.0,0.0
2016-12-29 00:00:00-05:00,14.769939422607422,14.800613403320312,14.325153350830078,14.34049129486084,13.746957778930664,6064252,0.0,0.0
2016-12-30 00:00:00-05:00,14.401840209960938,14.631901741027832,14.16411018371582,14.217790603637695,13.629337310791016,6590416,0.0,0.0
2017-01-03 00:00:00-05:00,14.371166229248047,14.723925590515137,14.294479370117188,14.71625804901123,14.107175827026367,5587901,0.0,0.0
2017-01-04 00:00:00-05:00,14.723925590515137,15.13036823272705,14.578221321105957,15.107361793518066,14.482091903686523,5782849,0.0,0.0
2017-01-05 00:00:00-05:00,15.107361793518066,15.490797996520996,15.030674934387207,15.41411018371582,14.776140213012695,7053988,0.0,0.0
2017-01-06 00:00:00-05:00,15.45245361328125,15.881901741027832,15.345091819763184,15.820551872253418,15.165761947631836,7218422,0.0,0.0
2017-01-09 00:00:00-05:00,15.789876937866211,15.820551872253418,15.559816360473633,15.636503219604492,14.989330291748047,6366389,0.0,0.0
2017-01-10 00:00:00-05:00,15.475460052490234,16.050613403320312,15.475460052490234,15.881901741027832,15.224570274353027,5622066,0.0,0.0
2017-01-11 00:00:00-05:00,15.897238731384277,16.18098258972168,15.83588981628418,16.18098258972168,15.511274337768555,5475887,0.0,0.0
2017-01-12 00:00:00-05:00,16.050613403320312,16.127300262451172,15.720858573913574,16.104293823242188,15.437762260437012,7235505,0.0,0.0
2017-01-13 00:00:00-05:00,16.05828285217285,16.280675888061523,16.019939422607422,16.20398712158203,15.533329963684082,6019525,0.0,0.0
2017-01-17 00:00:00-05:00,15.87423324584961,16.027606964111328,15.782209396362305,15.904908180236816,15.24662971496582,3969898,0.0,0.0
2017-01-18 00:00:00-05:00,15.897238731384277,16.073619842529297,15.820551872253418,16.012269973754883,15.349547386169434,3360930,0.0,0.0
2017-01-19 00:00:00-05:00,15.943251609802246,16.372699737548828,15.943251609802246,16.342025756835938,15.665654182434082,4805110,0.0,0.0
2017-01-20 00:00:00-05:00,16.3343563079834,16.5950927734375,16.21165657043457,16.32668685913086,15.650945663452148,7332914,0.0,0.0
2017-01-23 00:00:00-05:00,16.303680419921875,16.388036727905273,16.17331314086914,16.357362747192383,15.6803560256958,5454371,0.0,0.0
2017-01-24 00:00:00-05:00,16.472393035888672,17.177913665771484,16.426380157470703,17.00153350830078,16.297863006591797,10834675,0.0,0.0
2017-01-25 00:00:00-05:00,17.147239685058594,17.42331314086914,17.04754638671875,17.400306701660156,16.68013572692871,4958982,0.0,0.0
2017-01-26 00:00:00-05:00,17.292945861816406,17.54601287841797,17.108896255493164,17.530675888061523,16.80510711669922,4269426,0.0,0.0
2017-01-27 00:00:00-05:00,17.523006439208984,17.54601287841797,17.262269973754883,17.331287384033203,16.61397361755371,3523538,0.0,0.0
2017-01-30 00:00:00-05:00,17.34662628173828,17.377300262451172,16.993864059448242,17.254600524902344,16.540456771850586,4940856,0.0,0.0
2017-01-31 00:00:00-05:00,17.101226806640625,17.476993560791016,16.97085952758789,17.476993560791016,16.753646850585938,7382335,0.0,0.0
2017-02-01 00:00:00-05:00,17.8450927734375,19.55521583557129,17.707054138183594,19.386503219604492,18.633176803588867,21366562,0.046012,0.0
2017-02-02 00:00:00-05:00,19.179447174072266,19.55521583557129,19.033742904663086,19.325153350830078,18.57421112060547,10545057,0.0,0.0
2017-02-03 00:00:00-05:00,19.302146911621094,19.877300262451172,19.302146911621094,19.861963272094727,19.090160369873047,7777186,0.0,0.0
2017-02-06 00:00:00-05:00,19.340490341186523,20.176380157470703,19.340490341186523,20.092025756835938,19.31128692626953,13364826,0.0,0.0
2017-02-07 00:00:00-05:00,20.092025756835938,20.490798950195312,19.99233055114746,20.41411018371582,19.62085723876953,9796561,0.0,0.0
2017-02-08 00:00:00-05:00,20.306747436523438,21.019939422607422,20.19171714782715,20.935583114624023,20.12206268310547,9996334,0.0,0.0
2017-02-09 00:00:00-05:00,20.935583114624023,21.579755783081055,20.820552825927734,21.44171714782715,20.608531951904297,11826237,0.0,0.0
2017-02-10 00:00:00-05:00,21.648773193359375,22.891103744506836,21.564416885375977,22.714723587036133,21.832067489624023,15049203,0.0,0.0
2017-02-13 00:00:00-05:00,22.599693298339844,22.906442642211914,22.277606964111328,22.737730026245117,21.85417938232422,13249683,0.0,0.0
2017-02-14 00:00:00-05:00,22.5843563079834,23.128833770751953,22.5,22.638036727905273,21.758365631103516,15496866,0.0,0.0
2017-02-15 00:00:00-05:00,22.5,22.638036727905273,22.300613403320312,22.400306701660156,21.52986717224121,6616366,0.0,0.0
2017-02-16 00:00:00-05:00,22.34662628173828,22.61503028869629,22.285276412963867,22.61503028869629,21.73626136779785,6581158,0.0,0.0
2017-02-17 00:00:00-05:00,22.515336990356445,23.067485809326172,22.43098258972168,22.937116622924805,22.045825958251953,6065556,0.0,0.0
2017-02-21 00:00:00-05:00,22.753067016601562,23.29754638671875,22.737730026245117,23.228527069091797,22.325910568237305,5062910,0.0,0.0
2017-02-22 00:00:00-05:00,22.91411018371582,23.435583114624023,22.91411018371582,23.427913665771484,22.51754379272461,5890168,0.0,0.0
2017-02-23 00:00:00-05:00,23.45092010498047,23.535276412963867,22.638036727905273,22.676380157470703,21.79521942138672,9063843,0.0,0.0
2017-02-24 00:00:00-05:00,22.23159408569336,22.645706176757812,22.03987693786621,22.484663009643555,21.61095428466797,5881040,0.0,0.0
2017-02-27 00:00:00-05:00,22.469324111938477,22.730060577392578,22.323619842529297,22.42331314086914,21.551984786987305,3999498,0.0,0.0
2017-02-28 00:00:00-05:00,22.315950393676758,22.530675888061523,21.96319007873535,22.07822036743164,21.220298767089844,5402733,0.0,0.0
2017-03-01 00:00:00-05:00,22.469324111938477,22.92177963256836,22.469324111938477,22.65337371826172,21.773099899291992,4718524,0.0,0.0
2017-03-02 00:00:00-05:00,22.42331314086914,22.592025756835938,21.871166229248047,21.886503219604492,21.036033630371094,3909653,0.0,0.0
2017-03-03 00:00:00-05:00,21.901840209960938,22.07822036743164,21.280675888061523,21.541410446166992,20.704347610473633,4725044,0.0,0.0
2017-03-06 00:00:00-05:00,21.480060577392578,21.495399475097656,21.13496971130371,21.24233055114746,20.416893005371094,4628809,0.0,0.0
2017-03-07 00:00:00-05:00,21.1656436920166,21.196319580078125,20.437116622924805,20.690183639526367,19.88620376586914,8165518,0.0,0.0
2017-03-08 00:00:00-05:00,20.682514190673828,20.851226806640625,20.437116622924805,20.590490341186523,19.790386199951172,5336620,0.0,0.0
2017-03-09 00:00:00-05:00,20.506135940551758,20.705520629882812,20.145706176757812,20.314416885375977,19.525035858154297,5255381,0.0,0.0
2017-03-10 00:00:00-05:00,20.391103744506836,20.64417266845703,20.26840591430664,20.575153350830078,19.77564239501953,5169708,0.0,0.0
2017-03-13 00:00:00-04:00,20.544479370117188,20.728527069091797,20.37576675415039,20.552146911621094,19.753530502319336,4141504,0.0,0.0
2017-03-14 00:00:00-04:00,20.38343620300293,20.521472930908203,20.283742904663086,20.45245361328125,19.657711029052734,2488814,0.0,0.0
2017-03-15 00:00:00-04:00,20.575153350830078,21.035276412963867,20.53680992126465,20.9049072265625,20.09258270263672,2964253,0.0,0.0
2017-03-16 00:00:00-04:00,20.996932983398438,21.127300262451172,20.690183639526367,20.95092010498047,20.136810302734375,3481158,0.0,0.0
2017-03-17 00:00:00-04:00,20.966257095336914,21.32668685913086,20.927913665771484,21.088956832885742,20.26947784423828,7816437,0.0,0.0
2017-03-20 00:00:00-04:00,21.119632720947266,21.610429763793945,21.012269973754883,21.372699737548828,20.542198181152344,4938639,0.0,0.0
2017-03-21 00:00:00-04:00,21.418712615966797,21.464723587036133,20.45245361328125,20.513803482055664,19.716676712036133,8356293,0.0,0.0
2017-03-22 00:00:00-04:00,20.467790603637695,20.759201049804688,20.2607364654541,20.322086334228516,19.532407760620117,4547961,0.0,0.0
2017-03-23 00:00:00-04:00,20.322086334228516,20.582822799682617,20.283742904663086,20.46012306213379,19.665081024169922,5213392,0.0,0.0
2017-03-24 00:00:00-04:00,20.46012306213379,20.621166229248047,20.222393035888672,20.46012306213379,19.665081024169922,3822285,0.0,0.0
2017-03-27 00:00:00-04:00,20.023006439208984,20.44478416442871,19.946319580078125,20.36809730529785,19.576631546020508,3680279,0.0,0.0
2017-03-28 00:00:00-04:00,20.283742904663086,20.79754638671875,20.283742904663086,20.736196517944336,19.930423736572266,3320114,0.0,0.0
2017-03-29 00:00:00-04:00,20.521472930908203,20.71319007873535,20.030675888061523,20.092025756835938,19.31128692626953,4206834,0.0,0.0
2017-03-30 00:00:00-04:00,20.023006439208984,20.38343620300293,19.96165657043457,20.36809730529785,19.576631546020508,3326634,0.0,0.0
2017-03-31 00:00:00-04:00,20.29907989501953,20.360429763793945,20.092025756835938,20.199386596679688,19.414480209350586,3278778,0.0,0.0
2017-04-03 00:00:00-04:00,20.306747436523438,20.475460052490234,19.838956832885742,20.07668685913086,19.296546936035156,3058402,0.0,0.0
2017-04-04 00:00:00-04:00,20.053680419921875,20.306747436523438,20.0,20.230060577392578,19.44395637512207,6896465,0.0,0.0
2017-04-05 00:00:00-04:00,20.360429763793945,20.590490341186523,19.823619842529297,19.854293823242188,19.082786560058594,4870049,0.0,0.0
2017-04-06 00:00:00-04:00,19.80828285217285,20.122699737548828,19.769939422607422,20.061349868774414,19.281803131103516,2068535,0.0,0.0
2017-04-07 00:00:00-04:00,19.938650131225586,20.322086334228516,19.938650131225586,20.253067016601562,19.46607208251953,2363500,0.0,0.0
2017-04-10 00:00:00-04:00,20.253067016601562,20.582822799682617,20.253067016601562,20.3450927734375,19.554519653320312,3410090,0.0,0.0
2017-04-11 00:00:00-04:00,20.352760314941406,20.582822799682617,19.984663009643555,20.391103744506836,19.598739624023438,4193794,0.0,0.0
2017-04-12 00:00:00-04:00,20.322086334228516,20.322086334228516,19.716257095336914,19.823619842529297,19.053312301635742,7089848,0.0,0.0
2017-04-13 00:00:00-04:00,19.800613403320312,19.93098258972168,19.693252563476562,19.861963272094727,19.090160369873047,6053298,0.0,0.0
2017-04-17 00:00:00-04:00,20.897239685058594,21.809816360473633,20.322086334228516,20.467790603637695,19.672452926635742,16474345,0.0,0.0
2017-04-18 00:00:00-04:00,20.176380157470703,20.176380157470703,18.86503028869629,19.785276412963867,19.01645278930664,12056262,0.0,0.0
2017-04-19 00:00:00-04:00,19.800613403320312,20.306747436523438,19.800613403320312,19.9156436920166,19.141754150390625,6661875,0.0,0.0
2017-04-20 00:00:00-04:00,20.0843563079834,20.184049606323242,19.984663009643555,20.023006439208984,19.244953155517578,3008980,0.0,0.0
2017-04-21 00:00:00-04:00,20.053680419921875,20.099693298339844,19.9156436920166,19.938650131225586,19.16387367248535,3883573,0.0,0.0
2017-04-24 00:00:00-04:00,20.214723587036133,20.360429763793945,19.9156436920166,20.015336990356445,19.23758316040039,5968930,0.0,0.0
2017-04-25 00:00:00-04:00,20.168712615966797,20.705520629882812,20.11503028869629,20.690183639526367,19.88620376586914,6499136,0.0,0.0
2017-04-26 00:00:00-04:00,20.743864059448242,21.464723587036133,20.72085952758789,21.088956832885742,20.26947784423828,7444406,0.0,0.0
2017-04-27 00:00:00-04:00,21.05828285217285,21.088956832885742,20.628833770751953,20.87423324584961,20.0631046295166,4748516,0.0,0.0
2017-04-28 00:00:00-04:00,20.958589553833008,21.081287384033203,20.843557357788086,20.958589553833008,20.144180297851562,5689352,0.0,0.0
2017-05-01 00:00:00-04:00,21.035276412963867,21.111963272094727,20.613496780395508,20.897239685058594,20.0852108001709,4207486,0.0,0.0
2017-05-02 00:00:00-04:00,20.697853088378906,21.012269973754883,20.697853088378906,20.820552825927734,20.011503219604492,4294594,0.0,0.0
2017-05-03 00:00:00-04:00,20.690183639526367,20.690183639526367,20.3450927734375,20.53680992126465,19.782501220703125,3355844,0.046012,0.0
2017-05-04 00:00:00-04:00,20.46012306213379,20.52914047241211,20.130367279052734,20.41411018371582,19.664306640625,3841062,0.0,0.0
2017-05-05 00:00:00-04:00,20.42177963256836,20.935583114624023,20.352760314941406,20.935583114624023,20.166629791259766,3092045,0.0,0.0
2017-05-08 00:00:00-04:00,20.86656379699707,20.927913665771484,20.705520629882812,20.766870498657227,20.004119873046875,2429743,0.0,0.0
2017-05-09 00:00:00-04:00,20.782209396362305,21.004600524902344,20.71319007873535,20.9049072265625,20.13707733154297,2751570,0.0,0.0
2017-05-10 00:00:00-04:00,20.82822036743164,20.973926544189453,20.79754638671875,20.920244216918945,20.151853561401367,2603436,0.0,0.0
2017-05-11 00:00:00-04:00,20.820552825927734,20.9049072265625,20.613496780395508,20.86656379699707,20.10015106201172,2466777,0.0,0.0
2017-05-12 00:00:00-04:00,20.80521583557129,21.29601287841797,20.743864059448242,21.24233055114746,20.462112426757812,3719399,0.0,0.0
2017-05-15 00:00:00-04:00,21.29601287841797,21.70245361328125,21.29601287841797,21.54907989501953,20.757593154907227,3879139,0.0,0.0
2017-05-16 00:00:00-04:00,21.54907989501953,21.61809730529785,21.019939422607422,21.019939422607422,20.247892379760742,3165330,0.0,0.0
2017-05-17 00:00:00-04:00,21.019939422607422,21.019939422607422,20.52914047241211,20.582822799682617,19.826833724975586,4417039,0.0,0.0
2017-05-18 00:00:00-04:00,20.467790603637695,20.743864059448242,20.360429763793945,20.64417266845703,19.885923385620117,2515286,0.0,0.0
2017-05-19 00:00:00-04:00,20.774539947509766,21.311349868774414,20.71319007873535,21.150306701660156,20.373472213745117,2622866,0.0,0.0
2017-05-22 00:00:00-04:00,21.31901741027832,21.97085952758789,21.127300262451172,21.188650131225586,20.410404205322266,3510890,0.0,0.0
2017-05-23 00:00:00-04:00,21.219324111938477,21.495399475097656,21.027606964111328,21.372699737548828,20.587690353393555,2584528,0.0,0.0
2017-05-24 00:00:00-04:00,21.434049606323242,21.61809730529785,21.3343563079834,21.533742904663086,20.742822647094727,2576834,0.0,0.0
2017-05-25 00:00:00-04:00,21.556747436523438,21.641103744506836,20.766870498657227,20.86656379699707,20.10015106201172,3909001,0.0,0.0
2017-05-26 00:00:00-04:00,20.86656379699707,21.13496971130371,20.782209396362305,21.027606964111328,20.255273818969727,2857325,0.0,0.0
