Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,52.7401008605957,53.15129470825195,51.962406158447266,52.22163772583008,37.01316833496094,1155946,0.0,0.0
2015-01-05 00:00:00-05:00,52.096492767333984,52.31102752685547,51.65848159790039,51.83726119995117,36.74073028564453,1046314,0.0,0.0
2015-01-06 00:00:00-05:00,52.686466217041016,52.98145294189453,51.443946838378906,52.01604080200195,36.8674430847168,1693142,0.0,0.0
2015-01-07 00:00:00-05:00,51.873016357421875,53.84853744506836,51.51545715332031,53.80384063720703,38.498470306396484,3014207,0.491645,0.0
2015-01-08 00:00:00-05:00,54.331241607666016,54.6977424621582,54.009437561035156,54.653045654296875,39.1060905456543,2009956,0.0,0.0
2015-01-09 00:00:00-05:00,54.59047317504883,54.95697021484375,53.45521926879883,53.53567123413086,38.306575775146484,1727151,0.0,0.0
2015-01-12 00:00:00-05:00,53.696571350097656,53.99156188964844,53.2496223449707,53.49097442626953,38.274600982666016,1621882,0.0,0.0
2015-01-13 00:00:00-05:00,53.90216827392578,54.08095169067383,52.48086929321289,52.96357345581055,37.8972282409668,2081217,0.0,0.0
2015-01-14 00:00:00-05:00,53.02614974975586,53.097660064697266,52.40935516357422,52.99039077758789,37.91640853881836,1657009,0.0,0.0
2015-01-15 00:00:00-05:00,53.03508758544922,53.285377502441406,52.4272346496582,52.54344177246094,37.59661102294922,2003020,0.0,0.0
2015-01-16 00:00:00-05:00,52.418296813964844,52.97251510620117,51.855140686035156,52.829490661621094,37.801292419433594,2738673,0.0,0.0
2015-01-20 00:00:00-05:00,53.1781120300293,53.22280502319336,52.63283157348633,52.96357345581055,37.8972282409668,1390424,0.0,0.0
2015-01-21 00:00:00-05:00,52.75797653198242,53.34795379638672,52.704345703125,53.31219482421875,38.146671295166016,1249133,0.0,0.0
2015-01-22 00:00:00-05:00,53.61612319946289,54.53683853149414,53.39264678955078,54.474266052246094,38.97817611694336,1820673,0.0,0.0
2015-01-23 00:00:00-05:00,54.51896286010742,54.92121505737305,54.420631408691406,54.72455978393555,39.15726852416992,971026,0.0,0.0
2015-01-26 00:00:00-05:00,54.742435455322266,55.7167854309082,54.733497619628906,55.57376480102539,39.76491165161133,1577246,0.0,0.0
2015-01-27 00:00:00-05:00,55.1357536315918,55.62739562988281,54.79607009887695,54.8943977355957,39.27878952026367,1195771,0.0,0.0
2015-01-28 00:00:00-05:00,54.99272918701172,55.50225067138672,54.232913970947266,54.27760696411133,38.83746337890625,1091621,0.0,0.0
2015-01-29 00:00:00-05:00,54.5457763671875,55.62739562988281,53.928985595703125,55.61845779418945,39.7968864440918,1527128,0.0,0.0
2015-01-30 00:00:00-05:00,55.11787414550781,55.34135055541992,54.5100212097168,54.86758041381836,39.25959777832031,3425327,0.0,0.0
2015-02-02 00:00:00-05:00,54.79607009887695,54.858642578125,52.927818298339844,53.651878356933594,38.389739990234375,1808032,0.0,0.0
2015-02-03 00:00:00-05:00,53.76808547973633,54.36699676513672,53.27643966674805,54.31336212158203,38.86304473876953,1089048,0.0,0.0
2015-02-04 00:00:00-05:00,54.152462005615234,54.81394958496094,54.02731704711914,54.22397232055664,38.79908752441406,1654771,0.0,0.0
2015-02-05 00:00:00-05:00,54.45638656616211,54.876522064208984,54.17927932739258,54.5100212097168,39.003761291503906,757803,0.0,0.0
2015-02-06 00:00:00-05:00,54.50108337402344,54.84970474243164,54.009437561035156,54.21503448486328,38.792694091796875,633180,0.0,0.0
2015-02-09 00:00:00-05:00,53.77702331542969,54.12564468383789,53.53567123413086,53.78596115112305,38.48567581176758,981653,0.0,0.0
2015-02-10 00:00:00-05:00,54.143524169921875,54.742435455322266,53.11553955078125,54.572593688964844,39.048526763916016,871350,0.0,0.0
2015-02-11 00:00:00-05:00,54.63516616821289,54.858642578125,54.04519271850586,54.35805892944336,38.89503479003906,677033,0.0,0.0
2015-02-12 00:00:00-05:00,54.13458251953125,54.93015670776367,53.57142639160156,54.8943977355957,39.27878952026367,1204385,0.0,0.0
2015-02-13 00:00:00-05:00,54.68880081176758,55.2072639465332,54.250789642333984,55.1715087890625,39.47708511352539,750755,0.0,0.0
2015-02-17 00:00:00-05:00,54.983787536621094,55.198326110839844,54.6977424621582,54.93015670776367,39.304378509521484,1112652,0.0,0.0
2015-02-18 00:00:00-05:00,54.93015670776367,55.698909759521484,54.858642578125,55.57376480102539,39.76491165161133,1695604,0.0,0.0
2015-02-19 00:00:00-05:00,55.57376480102539,56.00283432006836,55.43074035644531,55.707847595214844,39.86084747314453,1291420,0.0,0.0
2015-02-20 00:00:00-05:00,55.68996810913086,55.85980987548828,55.457557678222656,55.609519958496094,39.79048538208008,1115785,0.0,0.0
2015-02-23 00:00:00-05:00,55.779361724853516,56.03858947753906,55.62739562988281,55.94919967651367,40.033546447753906,789126,0.0,0.0
2015-02-24 00:00:00-05:00,56.101165771484375,56.923553466796875,55.707847595214844,56.789466857910156,40.6347770690918,1425103,0.0,0.0
2015-02-25 00:00:00-05:00,56.76264953613281,57.64760971069336,56.71795654296875,57.49564743041992,41.14007568359375,1143193,0.0,0.0
2015-02-26 00:00:00-05:00,57.567161560058594,57.656551361083984,57.254295349121094,57.54928207397461,41.17844772338867,987471,0.0,0.0
2015-02-27 00:00:00-05:00,57.59397888183594,57.70124435424805,57.14702606201172,57.209598541259766,40.93539047241211,1244546,0.0,0.0
2015-03-02 00:00:00-05:00,57.245357513427734,57.9872932434082,57.102333068847656,57.54928207397461,41.17844772338867,1042622,0.0,0.0
2015-03-03 00:00:00-05:00,57.40625762939453,57.45095443725586,56.789466857910156,57.111270904541016,40.86505889892578,621434,0.0,0.0
2015-03-04 00:00:00-05:00,56.71795654296875,56.95037078857422,56.18161392211914,56.21737289428711,40.22542953491211,1058731,0.0,0.0
2015-03-05 00:00:00-05:00,56.25312805175781,57.69230651855469,56.25312805175781,57.39731979370117,41.069725036621094,1216132,0.0,0.0
2015-03-06 00:00:00-05:00,57.06657409667969,57.209598541259766,55.91344451904297,56.05646896362305,40.11030578613281,1394228,0.0,0.0
2015-03-09 00:00:00-04:00,56.13692092895508,56.834163665771484,56.065406799316406,56.63750457763672,40.52605056762695,728605,0.0,0.0
2015-03-10 00:00:00-04:00,56.387210845947266,56.48554229736328,55.609519958496094,55.84193420410156,39.956787109375,1361562,0.0,0.0
2015-03-11 00:00:00-04:00,55.84193420410156,55.967079162597656,55.144691467285156,55.1715087890625,39.47708511352539,1137487,0.0,0.0
2015-03-12 00:00:00-04:00,55.51118850708008,56.932491302490234,55.394981384277344,56.789466857910156,40.6347770690918,1535295,0.0,0.0
2015-03-13 00:00:00-04:00,56.86097717285156,57.200660705566406,56.17267608642578,56.40509033203125,40.35974884033203,1174628,0.0,0.0
2015-03-16 00:00:00-04:00,56.798404693603516,58.067745208740234,56.789466857910156,58.023048400878906,41.5174560546875,1960286,0.0,0.0
2015-03-17 00:00:00-04:00,58.023048400878906,58.63983917236328,57.68336868286133,58.568328857421875,41.90761947631836,1707462,0.0,0.0
2015-03-18 00:00:00-04:00,58.568328857421875,58.77392578125,57.763816833496094,58.27334213256836,41.6965446472168,2259201,0.0,0.0
2015-03-19 00:00:00-04:00,58.27334213256836,58.77392578125,57.978355407714844,57.9872932434082,41.49187088012695,2118246,0.0,0.0
2015-03-20 00:00:00-04:00,60.23098373413086,60.55278778076172,58.62196350097656,59.667823791503906,42.6943359375,6909610,0.0,0.0
2015-03-23 00:00:00-04:00,60.56172561645508,62.573001861572266,60.32931137084961,61.87575912475586,44.274200439453125,4187381,0.0,0.0
2015-03-24 00:00:00-04:00,61.7506103515625,62.912681579589844,61.7506103515625,62.33164596557617,44.60040283203125,2532274,0.0,0.0
2015-03-25 00:00:00-04:00,62.38528060913086,62.573001861572266,61.38411331176758,61.41986846923828,43.94799041748047,2721222,0.0,0.0
2015-03-26 00:00:00-04:00,61.07124710083008,61.41093063354492,60.36506652832031,61.01761245727539,43.660152435302734,2009733,0.0,0.0
2015-03-27 00:00:00-04:00,61.17851638793945,61.97408676147461,60.86565017700195,61.72379684448242,44.16545486450195,1753664,0.0,0.0
2015-03-30 00:00:00-04:00,61.98302459716797,62.51042556762695,61.848941802978516,62.05453872680664,44.40212631225586,1280904,0.0,0.0
2015-03-31 00:00:00-04:00,62.07241439819336,62.78753662109375,61.956207275390625,61.98302459716797,44.3509407043457,2235597,0.0,0.0
2015-04-01 00:00:00-04:00,61.79530715942383,61.84000015258789,60.213104248046875,60.311431884765625,43.154869079589844,2044077,0.0,0.0
2015-04-02 00:00:00-04:00,60.69580841064453,60.803077697753906,60.1415901184082,60.293556213378906,43.14207458496094,2214901,0.0,0.0
2015-04-06 00:00:00-04:00,60.034324645996094,60.32931137084961,59.399654388427734,59.489044189453125,42.56642532348633,1523660,0.0,0.0
2015-04-07 00:00:00-04:00,59.623130798339844,59.65888595581055,59.00634002685547,59.22981262207031,42.38093948364258,2776373,0.0,0.0
2015-04-08 00:00:00-04:00,58.9348258972168,60.36506652832031,58.91695022583008,60.32931137084961,43.52898406982422,1804117,0.491645,0.0
2015-04-09 00:00:00-04:00,60.08795928955078,60.347190856933594,59.41753387451172,60.05220031738281,43.32903289794922,2501398,0.0,0.0
2015-04-10 00:00:00-04:00,60.436580657958984,61.991966247558594,60.418701171875,61.48244094848633,44.36099624633789,2473319,0.0,0.0
2015-04-13 00:00:00-04:00,61.10700225830078,62.07241439819336,61.10700225830078,61.32154083251953,44.244895935058594,1461125,0.0,0.0
2015-04-14 00:00:00-04:00,61.223209381103516,61.33047866821289,60.58854293823242,60.69580841064453,43.793418884277344,1535295,0.0,0.0
2015-04-15 00:00:00-04:00,60.78519821166992,61.05337142944336,59.92705535888672,59.93599319458008,43.24518585205078,1325204,0.0,0.0
2015-04-16 00:00:00-04:00,59.900238037109375,60.19522476196289,59.211936950683594,59.381778717041016,42.8453254699707,1469180,0.0,0.0
2015-04-17 00:00:00-04:00,58.96164321899414,59.05103302001953,58.01411056518555,58.04986572265625,41.884307861328125,1869896,0.0,0.0
2015-04-20 00:00:00-04:00,58.38060760498047,58.54151153564453,58.1124382019043,58.3001594543457,42.06489944458008,1542231,0.0,0.0
2015-04-21 00:00:00-04:00,58.3001594543457,58.577266693115234,57.79063415527344,58.36273193359375,42.110050201416016,1515830,0.0,0.0
2015-04-22 00:00:00-04:00,58.36273193359375,58.46999740600586,57.96047592163086,58.28227996826172,42.052001953125,1202148,0.0,0.0
2015-04-23 00:00:00-04:00,58.53257369995117,58.997398376464844,58.031986236572266,58.82756042480469,42.44542694091797,1953350,0.0,0.0
2015-04-24 00:00:00-04:00,59.059974670410156,60.06114196777344,58.648780822753906,59.900238037109375,43.21938705444336,1414588,0.0,0.0
2015-04-27 00:00:00-04:00,59.900238037109375,60.025386810302734,58.86331558227539,58.94376754760742,42.529273986816406,1366372,0.0,0.0
2015-04-28 00:00:00-04:00,58.800743103027344,59.33708190917969,58.55044937133789,59.32814407348633,42.80661392211914,1060186,0.0,0.0
2015-04-29 00:00:00-04:00,58.77392578125,58.78286361694336,57.54928207397461,57.59397888183594,41.55536651611328,1996868,0.0,0.0
2015-04-30 00:00:00-04:00,57.3258056640625,57.763816833496094,56.76264953613281,57.00400161743164,41.129695892333984,1651639,0.0,0.0
2015-05-01 00:00:00-04:00,57.36156463623047,57.638671875,57.09339141845703,57.200660705566406,41.271583557128906,1244882,0.0,0.0
2015-05-04 00:00:00-04:00,57.21854019165039,57.513526916503906,56.422969818115234,56.476600646972656,40.74917221069336,1262110,0.0,0.0
2015-05-05 00:00:00-04:00,56.431907653808594,56.4676628112793,55.1715087890625,55.198326110839844,39.826866149902344,1702428,0.0,0.0
2015-05-06 00:00:00-04:00,55.34135055541992,55.654212951660156,54.80500793457031,55.09999465942383,39.75590515136719,1551180,0.0,0.0
2015-05-07 00:00:00-04:00,55.26089859008789,56.64644241333008,55.11787414550781,56.378273010253906,40.678218841552734,1762166,0.0,0.0
2015-05-08 00:00:00-04:00,56.843101501464844,57.942596435546875,56.843101501464844,57.17384338378906,41.252235412597656,1343103,0.0,0.0
2015-05-11 00:00:00-04:00,57.05763626098633,57.79063415527344,57.030818939208984,57.352622985839844,41.38123321533203,1445911,0.0,0.0
2015-05-12 00:00:00-04:00,56.89673614501953,57.18278121948242,56.208431243896484,56.923553466796875,41.071651458740234,952567,0.0,0.0
2015-05-13 00:00:00-04:00,56.96824645996094,57.30792999267578,56.01177215576172,56.101165771484375,40.478271484375,1639445,0.0,0.0
2015-05-14 00:00:00-04:00,56.431907653808594,56.798404693603516,55.92238235473633,56.66432189941406,40.884613037109375,1059291,0.0,0.0
2015-05-15 00:00:00-04:00,56.86991882324219,57.18278121948242,56.744773864746094,57.14702606201172,41.232879638671875,735541,0.0,0.0
2015-05-18 00:00:00-04:00,57.021881103515625,57.39731979370117,56.798404693603516,57.27217483520508,41.32318878173828,686430,0.0,0.0
2015-05-19 00:00:00-04:00,57.39731979370117,58.4610595703125,57.120208740234375,58.21970748901367,42.00685501098633,1316926,0.0,0.0
2015-05-20 00:00:00-04:00,58.13925552368164,58.13925552368164,57.45095443725586,57.54928207397461,41.52311325073242,815527,0.0,0.0
2015-05-21 00:00:00-04:00,57.352622985839844,57.80851364135742,57.26323318481445,57.71912384033203,41.645660400390625,910616,0.0,0.0
2015-05-22 00:00:00-04:00,57.844268798828125,58.023048400878906,57.54928207397461,57.88002395629883,41.76177215576172,821457,0.0,0.0
2015-05-26 00:00:00-04:00,57.835330963134766,57.9515380859375,57.030818939208984,57.37050247192383,41.39413070678711,893612,0.0,0.0
2015-05-27 00:00:00-04:00,57.79957580566406,58.55044937133789,57.72806167602539,58.031986236572266,41.87139892578125,1700973,0.0,0.0
2015-05-28 00:00:00-04:00,58.031986236572266,58.63983917236328,57.853206634521484,58.04986572265625,41.884307861328125,2224857,0.0,0.0
2015-05-29 00:00:00-04:00,58.3001594543457,58.78286361694336,57.79063415527344,58.586204528808594,42.271278381347656,4024499,0.0,0.0
2015-06-01 00:00:00-04:00,58.586204528808594,59.03315734863281,58.148193359375,58.81861877441406,42.438987731933594,868889,0.0,0.0
2015-06-02 00:00:00-04:00,58.68453598022461,58.86331558227539,58.1124382019043,58.157135009765625,41.961708068847656,1125517,0.0,0.0
2015-06-03 00:00:00-04:00,58.30909729003906,58.4968147277832,57.88002395629883,58.389549255371094,42.12938690185547,886453,0.0,0.0
2015-06-04 00:00:00-04:00,58.255462646484375,58.344852447509766,57.40625762939453,57.55821990966797,41.529571533203125,1444345,0.0,0.0
2015-06-05 00:00:00-04:00,57.39731979370117,57.99623107910156,56.923553466796875,57.96047592163086,41.819820404052734,782079,0.0,0.0
2015-06-08 00:00:00-04:00,57.942596435546875,58.586204528808594,57.68336868286133,58.46999740600586,42.187435150146484,978074,0.0,0.0
2015-06-09 00:00:00-04:00,58.27334213256836,58.434242248535156,57.88896560668945,58.1124382019043,41.9294548034668,1067010,0.0,0.0
2015-06-10 00:00:00-04:00,58.13031768798828,59.99856948852539,58.023048400878906,59.84660339355469,43.18069839477539,1673118,0.0,0.0
2015-06-11 00:00:00-04:00,59.97175216674805,60.436580657958984,59.74827575683594,59.93599319458008,43.24518585205078,1116232,0.0,0.0
2015-06-12 00:00:00-04:00,60.66899490356445,61.17851638793945,60.06114196777344,60.88352966308594,43.928863525390625,1709811,0.0,0.0
2015-06-15 00:00:00-04:00,60.490211486816406,60.96398162841797,59.73933792114258,60.901405334472656,43.941749572753906,1205056,0.0,0.0
2015-06-16 00:00:00-04:00,60.937164306640625,61.214271545410156,60.59748077392578,60.7315673828125,43.81922912597656,909162,0.0,0.0
2015-06-17 00:00:00-04:00,60.66899490356445,61.08912658691406,60.60641860961914,61.01761245727539,44.025596618652344,954357,0.0,0.0
2015-06-18 00:00:00-04:00,61.46456527709961,62.036659240722656,61.267906188964844,61.82212448120117,44.6060791015625,1104598,0.0,0.0
2015-06-19 00:00:00-04:00,61.670162200927734,62.04560089111328,61.33047866821289,61.56289291381836,44.419036865234375,1443338,0.0,0.0
2015-06-22 00:00:00-04:00,62.00090408325195,62.12604904174805,61.57183074951172,62.01878356933594,44.74795913696289,1712384,0.0,0.0
2015-06-23 00:00:00-04:00,65.29045867919922,65.61225891113281,62.00090408325195,62.0277214050293,44.75441360473633,8489652,0.0,0.0
2015-06-24 00:00:00-04:00,61.857879638671875,63.94066619873047,61.625465393066406,63.323875427246094,45.689632415771484,4105605,0.0,0.0
