Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-03-19 00:00:00-04:00,12.0,12.0,12.0,12.0,11.018208503723145,100,0.0,0.0
2020-03-20 00:00:00-04:00,13.0,13.0,12.0,12.75,11.706847190856934,2300,0.0,0.0
2020-03-23 00:00:00-04:00,12.75,12.75,11.5,11.539999961853027,10.595846176147461,18700,0.0,0.0
2020-03-24 00:00:00-04:00,12.899999618530273,12.899999618530273,11.5,11.699999809265137,10.742753028869629,96100,0.0,0.0
2020-03-25 00:00:00-04:00,11.800000190734863,13.449999809265137,11.800000190734863,13.449999809265137,12.349574089050293,19200,0.0,0.0
2020-03-26 00:00:00-04:00,14.0,15.449999809265137,14.0,15.449999809265137,14.185945510864258,76400,0.0,0.0
2020-03-27 00:00:00-04:00,15.0,16.0,14.550000190734863,14.550000190734863,13.359578132629395,486500,0.0,0.0
2020-03-30 00:00:00-04:00,15.25,16.5,15.25,15.899999618530273,14.599127769470215,210000,0.0,0.0
2020-03-31 00:00:00-04:00,16.389999389648438,17.25,14.5600004196167,17.25,15.838672637939453,461500,0.0,0.0
2020-04-01 00:00:00-04:00,16.0,16.0,14.5600004196167,15.050000190734863,13.818669319152832,2998900,0.0,0.0
2020-04-02 00:00:00-04:00,15.65999984741211,15.899999618530273,12.119999885559082,13.279999732971191,12.193483352661133,15966300,0.0,0.0
2020-04-03 00:00:00-04:00,13.75,17.0,13.380000114440918,16.920000076293945,15.53567123413086,66934300,0.0,0.0
2020-04-06 00:00:00-04:00,17.059999465942383,17.149999618530273,14.850000381469727,15.4399995803833,14.176761627197266,37138000,0.0,0.0
2020-04-07 00:00:00-04:00,15.199999809265137,15.800000190734863,14.550000190734863,15.25,14.00230884552002,23486000,0.0,0.0
2020-04-08 00:00:00-04:00,14.5,15.25,13.729999542236328,14.260000228881836,13.093305587768555,49372700,0.0,0.0
2020-04-09 00:00:00-04:00,14.0,15.5,13.899999618530273,14.779999732971191,13.570761680603027,34992600,0.0,0.0
2020-04-13 00:00:00-04:00,14.5,14.5,13.979999542236328,13.989999771118164,12.845396041870117,21497400,0.0,0.0
2020-04-14 00:00:00-04:00,14.0,14.199999809265137,13.779999732971191,13.869999885559082,12.735214233398438,22350000,0.0,0.0
2020-04-15 00:00:00-04:00,13.529999732971191,13.654999732971191,12.9399995803833,13.359999656677246,12.26694107055664,14990700,0.0,0.0
2020-04-16 00:00:00-04:00,13.149999618530273,13.25,12.260000228881836,12.890000343322754,11.835394859313965,21745200,0.0,0.0
