Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,126.30000305175781,128.49000549316406,126.16000366210938,128.1199951171875,123.67457580566406,2034700,0.0,0.0
2015-01-05 00:00:00-05:00,127.30999755859375,129.13999938964844,126.1500015258789,126.36000061035156,121.97567749023438,2430300,0.0,0.0
2015-01-06 00:00:00-05:00,126.36000061035156,128.19000244140625,124.54000091552734,125.18000030517578,120.83661651611328,2519300,0.0,0.0
2015-01-07 00:00:00-05:00,126.55999755859375,128.97000122070312,125.94000244140625,128.92999267578125,124.45648956298828,2098300,0.0,0.0
2015-01-08 00:00:00-05:00,129.4600067138672,131.05999755859375,129.4600067138672,130.27000427246094,125.7500228881836,2515800,0.0,0.0
2015-01-09 00:00:00-05:00,130.75999450683594,131.1199951171875,129.3300018310547,129.75,125.2480239868164,1912400,0.0,0.0
2015-01-12 00:00:00-05:00,130.11000061035156,130.6199951171875,128.3000030517578,128.5,124.0414047241211,1810400,0.0,0.0
2015-01-13 00:00:00-05:00,129.55999755859375,130.30999755859375,127.11000061035156,128.33999633789062,123.88694763183594,2090800,0.0,0.0
2015-01-14 00:00:00-05:00,126.94999694824219,127.37000274658203,125.08999633789062,126.19999694824219,121.82122802734375,2851500,0.0,0.0
2015-01-15 00:00:00-05:00,126.30000305175781,126.55000305175781,124.11000061035156,124.12999725341797,119.82301330566406,2722700,0.0,0.0
2015-01-16 00:00:00-05:00,123.70999908447266,125.51000213623047,123.29000091552734,125.29000091552734,120.94281005859375,2034100,0.0,0.0
2015-01-20 00:00:00-05:00,126.0,126.5,124.08999633789062,125.23999786376953,120.89452362060547,2270100,0.0,0.0
2015-01-21 00:00:00-05:00,125.0199966430664,126.36000061035156,124.87000274658203,125.36000061035156,121.01038360595703,1366700,0.0,0.0
2015-01-22 00:00:00-05:00,126.3499984741211,127.56999969482422,125.37999725341797,127.0,122.59345245361328,2953800,0.0,0.0
2015-01-23 00:00:00-05:00,126.7699966430664,127.06999969482422,124.76000213623047,124.87000274658203,120.5373764038086,1993800,0.0,0.0
2015-01-26 00:00:00-05:00,124.55999755859375,125.7699966430664,123.2699966430664,125.63999938964844,121.2806625366211,2032800,0.0,0.0
2015-01-27 00:00:00-05:00,124.16000366210938,125.8499984741211,124.12000274658203,124.87999725341797,120.5470199584961,1894300,0.0,0.0
2015-01-28 00:00:00-05:00,125.69999694824219,125.87999725341797,124.0,124.33999633789062,120.02574920654297,2401800,0.0,0.0
2015-01-29 00:00:00-05:00,123.36000061035156,128.72999572753906,121.54000091552734,127.95999908447266,123.5201416015625,4903000,0.0,0.0
2015-01-30 00:00:00-05:00,126.80999755859375,127.62000274658203,125.01000213623047,125.20999908447266,120.86556243896484,3513100,0.0,0.0
2015-02-02 00:00:00-05:00,125.48999786376953,125.91000366210938,123.19999694824219,125.88999938964844,121.52196502685547,1835600,0.0,0.0
2015-02-03 00:00:00-05:00,126.43000030517578,127.47000122070312,125.37999725341797,127.33000183105469,122.9119873046875,1797000,0.0,0.0
2015-02-04 00:00:00-05:00,126.8499984741211,128.02999877929688,126.02999877929688,126.3499984741211,121.96601104736328,1531100,0.0,0.0
2015-02-05 00:00:00-05:00,126.76000213623047,127.48999786376953,125.87000274658203,127.04000091552734,122.632080078125,1472800,0.0,0.0
2015-02-06 00:00:00-05:00,127.0,127.23999786376953,124.31999969482422,124.80000305175781,120.46978759765625,1573400,0.0,0.0
2015-02-09 00:00:00-05:00,123.86000061035156,124.75,122.93000030517578,123.4000015258789,119.11837768554688,1357200,0.0,0.0
2015-02-10 00:00:00-05:00,124.08000183105469,125.16000366210938,123.62999725341797,125.02999877929688,120.6917953491211,1232300,0.0,0.0
2015-02-11 00:00:00-05:00,125.2699966430664,126.19000244140625,124.86000061035156,125.41999816894531,121.06828308105469,1313700,0.0,0.0
2015-02-12 00:00:00-05:00,126.76000213623047,127.08000183105469,125.5999984741211,126.83000183105469,122.42935180664062,1370700,0.0,0.0
2015-02-13 00:00:00-05:00,126.80999755859375,127.70999908447266,125.66000366210938,127.61000061035156,123.18228912353516,1543600,0.0,0.0
2015-02-17 00:00:00-05:00,127.0199966430664,128.1699981689453,126.19000244140625,128.02999877929688,123.58769226074219,1381400,0.0,0.0
2015-02-18 00:00:00-05:00,128.0,128.86000061035156,126.8499984741211,128.0,123.55876922607422,1402100,0.0,0.0
2015-02-19 00:00:00-05:00,127.70999908447266,128.11000061035156,127.08999633789062,127.79000091552734,123.35602569580078,1266300,0.0,0.0
2015-02-20 00:00:00-05:00,127.41000366210938,131.22000122070312,127.1500015258789,131.1699981689453,126.61878204345703,2170700,0.0,0.0
2015-02-23 00:00:00-05:00,131.0,131.33999633789062,130.4499969482422,130.97999572753906,126.43537139892578,2086200,0.0,0.0
2015-02-24 00:00:00-05:00,130.82000732421875,131.9600067138672,130.27000427246094,131.85000610351562,127.27515411376953,1385700,0.0,0.0
2015-02-25 00:00:00-05:00,131.85000610351562,132.0,130.77999877929688,131.07000732421875,126.52220153808594,1285800,0.0,0.0
