Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,54.59923553466797,55.143131256103516,54.417938232421875,54.57061004638672,38.209571838378906,7415962,0.0,0.0
2015-01-05 00:00:00-05:00,55.54389190673828,55.8015251159668,54.933204650878906,55.38167953491211,38.777462005615234,16727338,0.0,0.0
2015-01-06 00:00:00-05:00,55.610687255859375,57.729007720947266,55.582061767578125,57.5572509765625,40.30077362060547,25453510,0.0,0.0
2015-01-07 00:00:00-05:00,57.671756744384766,58.79771041870117,57.595420837402344,58.788169860839844,41.162662506103516,19528956,0.0,0.0
2015-01-08 00:00:00-05:00,59.16030502319336,60.0572509765625,59.01717758178711,59.97137451171875,41.991119384765625,20038808,0.0,0.0
2015-01-09 00:00:00-05:00,59.933204650878906,60.238548278808594,59.32251739501953,59.69465637207031,41.79734420776367,13245358,0.0,0.0
2015-01-12 00:00:00-05:00,60.209922790527344,60.59160232543945,59.2557258605957,59.446563720703125,41.62364196777344,12124312,0.0,0.0
2015-01-13 00:00:00-05:00,60.02862548828125,60.70610809326172,58.902671813964844,59.34160232543945,41.55015182495117,10516890,0.0,0.0
2015-01-14 00:00:00-05:00,58.893131256103516,60.02862548828125,58.66412353515625,59.770992279052734,41.850799560546875,10331289,0.0,0.0
2015-01-15 00:00:00-05:00,59.91412353515625,60.10496139526367,58.99809265136719,59.04580307006836,41.3430290222168,10023701,0.0,0.0
2015-01-16 00:00:00-05:00,59.02671813964844,60.26717758178711,58.711830139160156,60.143131256103516,42.11138153076172,11917018,0.0,0.0
2015-01-20 00:00:00-05:00,59.83778762817383,60.40076446533203,59.04580307006836,59.742366790771484,41.83077621459961,13734983,0.0,0.0
2015-01-21 00:00:00-05:00,59.56106948852539,59.904579162597656,59.23664093017578,59.3129768371582,41.53010940551758,9517307,0.0,0.0
2015-01-22 00:00:00-05:00,59.40839767456055,59.83778762817383,58.711830139160156,59.72328186035156,41.81739807128906,8902131,0.0,0.0
2015-01-23 00:00:00-05:00,59.59923553466797,60.114505767822266,59.5515251159668,59.627864837646484,41.750579833984375,6528097,0.0,0.0
2015-01-26 00:00:00-05:00,59.713741302490234,60.095420837402344,59.274810791015625,59.9427490234375,41.9710693359375,7036901,0.0,0.0
2015-01-27 00:00:00-05:00,60.0,60.13358688354492,59.28435134887695,59.69465637207031,41.79734420776367,8347425,0.0,0.0
2015-01-28 00:00:00-05:00,59.9427490234375,60.07633590698242,58.511451721191406,58.635494232177734,41.05574417114258,9293769,0.0,0.0
2015-01-29 00:00:00-05:00,58.72137451171875,59.303436279296875,57.97710037231445,59.24618148803711,41.48332977294922,9527682,0.0,0.0
2015-01-30 00:00:00-05:00,58.711830139160156,59.093509674072266,57.28053283691406,57.51908493041992,40.2740478515625,12667071,0.0,0.0
2015-02-02 00:00:00-05:00,57.729007720947266,58.139312744140625,57.04198455810547,58.09160232543945,40.674922943115234,9711502,0.0,0.0
2015-02-03 00:00:00-05:00,58.10114669799805,58.26335906982422,57.19465637207031,58.225189208984375,40.768455505371094,12028420,0.0,0.0
2015-02-04 00:00:00-05:00,57.22328186035156,57.25190734863281,55.667938232421875,56.345420837402344,39.45228576660156,20380142,0.0,0.0
2015-02-05 00:00:00-05:00,56.55534362792969,56.63167953491211,55.83015441894531,56.459922790527344,39.532432556152344,13268099,0.0,0.0
2015-02-06 00:00:00-05:00,56.393131256103516,57.03244400024414,55.89694595336914,56.097328186035156,39.27855682373047,10338310,0.0,0.0
2015-02-09 00:00:00-05:00,55.963741302490234,56.29771041870117,55.27671813964844,55.65839767456055,38.97121810913086,10494777,0.0,0.0
2015-02-10 00:00:00-05:00,56.29771041870117,56.622135162353516,56.078243255615234,56.154579162597656,39.31863021850586,9997291,0.0,0.0
2015-02-11 00:00:00-05:00,56.068702697753906,56.25954055786133,55.725189208984375,56.049617767333984,39.24514389038086,10987127,0.0,0.0
2015-02-12 00:00:00-05:00,56.29771041870117,56.402671813964844,55.906490325927734,56.183204650878906,39.338680267333984,7553670,0.0,0.0
2015-02-13 00:00:00-05:00,56.20228958129883,56.24045944213867,55.92557144165039,56.11641311645508,39.29191970825195,8278466,0.0,0.0
2015-02-17 00:00:00-05:00,56.049617767333984,56.26908493041992,56.011451721191406,56.097328186035156,39.27855682373047,10676290,0.0,0.0
2015-02-18 00:00:00-05:00,55.98282241821289,56.3072509765625,55.5629768371582,56.106868743896484,39.28523254394531,11039842,0.0,0.0
