Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,63.4900016784668,63.7599983215332,62.41999816894531,63.08000183105469,54.34283447265625,184300,0.0,0.0
2015-01-05 00:00:00-05:00,62.72999954223633,63.2400016784668,62.15999984741211,62.63999938964844,53.963768005371094,114800,0.0,0.0
2015-01-06 00:00:00-05:00,62.63999938964844,63.279998779296875,61.66999816894531,62.400001525878906,53.75701904296875,280800,0.0,0.0
2015-01-07 00:00:00-05:00,62.72999954223633,63.959999084472656,62.209999084472656,63.880001068115234,55.03203582763672,275300,0.0,0.0
2015-01-08 00:00:00-05:00,64.37000274658203,65.19000244140625,63.63999938964844,64.79000091552734,55.81597900390625,279900,0.0,0.0
2015-01-09 00:00:00-05:00,64.76000213623047,65.0999984741211,64.33999633789062,64.58000183105469,55.635074615478516,190400,0.0,0.0
2015-01-12 00:00:00-05:00,64.66000366210938,64.88999938964844,63.880001068115234,64.37000274658203,55.45416259765625,135900,0.0,0.0
2015-01-13 00:00:00-05:00,64.94000244140625,65.38999938964844,63.40999984741211,64.37999725341797,55.4627685546875,196100,0.0,0.0
2015-01-14 00:00:00-05:00,63.65999984741211,64.18000030517578,63.150001525878906,63.650001525878906,54.83387756347656,79600,0.0,0.0
2015-01-15 00:00:00-05:00,63.7400016784668,63.7599983215332,62.79999923706055,62.939998626708984,54.222225189208984,113900,0.0,0.0
2015-01-16 00:00:00-05:00,62.72999954223633,63.439998626708984,62.400001525878906,63.38999938964844,54.60988998413086,126200,0.0,0.0
2015-01-20 00:00:00-05:00,63.4900016784668,63.90999984741211,62.47999954223633,62.86000061035156,54.15330505371094,137500,0.0,0.0
2015-01-21 00:00:00-05:00,62.65999984741211,63.61000061035156,62.220001220703125,63.439998626708984,54.652976989746094,160300,0.0,0.0
2015-01-22 00:00:00-05:00,63.869998931884766,64.87000274658203,62.81999969482422,64.5199966430664,55.583377838134766,162800,0.0,0.0
2015-01-23 00:00:00-05:00,64.5199966430664,64.98999786376953,63.88999938964844,64.77999877929688,55.80735397338867,99100,0.0,0.0
2015-01-26 00:00:00-05:00,64.88999938964844,65.44000244140625,64.12999725341797,65.08000183105469,56.065826416015625,144000,0.0,0.0
2015-01-27 00:00:00-05:00,64.47000122070312,65.2699966430664,64.13999938964844,64.70999908447266,55.7470703125,148600,0.0,0.0
2015-01-28 00:00:00-05:00,65.08999633789062,65.0999984741211,62.869998931884766,63.119998931884766,54.377296447753906,157200,0.0,0.0
2015-01-29 00:00:00-05:00,63.27000045776367,64.19000244140625,62.72999954223633,63.880001068115234,55.03203582763672,193700,0.0,0.0
2015-01-30 00:00:00-05:00,63.4900016784668,64.33000183105469,62.11000061035156,62.209999084472656,53.59334182739258,278800,0.0,0.0
2015-02-02 00:00:00-05:00,62.22999954223633,63.13999938964844,61.83000183105469,62.91999816894531,54.20499801635742,172800,0.0,0.0
2015-02-03 00:00:00-05:00,63.18000030517578,64.48999786376953,63.18000030517578,64.05999755859375,55.18709945678711,247200,0.0,0.0
2015-02-04 00:00:00-05:00,63.790000915527344,64.25,63.470001220703125,64.01000213623047,55.14401626586914,162500,0.0,0.0
2015-02-05 00:00:00-05:00,64.36000061035156,65.12000274658203,64.26000213623047,64.91999816894531,55.9279670715332,223100,0.0,0.0
2015-02-06 00:00:00-05:00,64.9800033569336,64.9800033569336,64.01000213623047,64.41000366210938,55.48862075805664,193300,0.0,0.0
2015-02-09 00:00:00-05:00,64.05999755859375,64.43000030517578,62.369998931884766,63.400001525878906,54.618499755859375,124100,0.0,0.0
2015-02-10 00:00:00-05:00,63.90999984741211,64.76000213623047,63.150001525878906,64.66999816894531,55.712608337402344,169000,0.0,0.0
2015-02-11 00:00:00-05:00,64.37999725341797,65.05999755859375,63.7400016784668,64.66999816894531,55.712608337402344,180200,0.0,0.0
2015-02-12 00:00:00-05:00,65.66000366210938,70.61000061035156,63.88999938964844,69.80000305175781,60.132057189941406,568600,0.0,0.0
2015-02-13 00:00:00-05:00,69.80000305175781,70.44999694824219,68.11000061035156,70.08999633789062,60.381874084472656,360400,0.0,0.0
2015-02-17 00:00:00-05:00,70.33999633789062,70.69000244140625,68.52999877929688,69.48999786376953,59.8649787902832,289600,0.0,0.0
2015-02-18 00:00:00-05:00,69.36000061035156,69.81999969482422,68.66000366210938,69.80999755859375,60.140655517578125,161800,0.0,0.0
2015-02-19 00:00:00-05:00,69.66000366210938,70.0199966430664,69.41000366210938,69.83000183105469,60.15787887573242,144600,0.0,0.0
2015-02-20 00:00:00-05:00,69.80000305175781,70.05000305175781,69.12999725341797,69.93000030517578,60.244056701660156,215800,0.0,0.0
2015-02-23 00:00:00-05:00,69.62999725341797,70.0999984741211,68.91000366210938,69.44999694824219,59.83053207397461,171100,0.0,0.0
2015-02-24 00:00:00-05:00,69.44999694824219,69.97000122070312,69.18000030517578,69.5,59.87361526489258,147400,0.0,0.0
2015-02-25 00:00:00-05:00,68.9000015258789,69.7699966430664,68.69999694824219,69.37999725341797,59.770225524902344,131800,0.0,0.0
2015-02-26 00:00:00-05:00,69.37999725341797,69.94000244140625,68.56999969482422,69.8499984741211,60.17510986328125,119700,0.0,0.0
2015-02-27 00:00:00-05:00,69.58000183105469,69.9000015258789,69.06999969482422,69.16999816894531,59.58930969238281,119900,0.0,0.0
2015-03-02 00:00:00-05:00,68.8499984741211,70.13999938964844,68.6500015258789,69.77999877929688,60.114810943603516,187400,0.0,0.0
2015-03-03 00:00:00-05:00,69.6500015258789,69.87000274658203,68.5999984741211,69.36000061035156,59.75298309326172,285500,0.0,0.0
2015-03-04 00:00:00-05:00,68.95999908447266,69.5,68.36000061035156,68.54000091552734,59.04657745361328,221100,0.0,0.0
2015-03-05 00:00:00-05:00,68.69999694824219,69.18000030517578,68.06999969482422,68.18000030517578,58.736419677734375,155900,0.0,0.0
2015-03-06 00:00:00-05:00,67.58000183105469,68.37000274658203,67.26000213623047,67.66000366210938,58.28844451904297,188800,0.0,0.0
2015-03-09 00:00:00-04:00,67.87999725341797,68.52999877929688,67.37999725341797,68.0999984741211,58.66751480102539,133900,0.0,0.0
2015-03-10 00:00:00-04:00,67.26000213623047,68.33999633789062,67.23999786376953,67.31999969482422,58.183509826660156,178700,0.22,0.0
2015-03-11 00:00:00-04:00,67.5999984741211,68.23999786376953,67.0999984741211,68.18000030517578,58.92680358886719,223500,0.0,0.0
2015-03-12 00:00:00-04:00,68.63999938964844,69.43000030517578,68.37000274658203,69.37000274658203,59.95531463623047,160800,0.0,0.0
2015-03-13 00:00:00-04:00,69.47000122070312,69.52999877929688,68.94000244140625,69.33000183105469,59.92073440551758,197900,0.0,0.0
2015-03-16 00:00:00-04:00,69.83000183105469,70.0999984741211,69.20999908447266,69.76000213623047,60.29238510131836,210100,0.0,0.0
2015-03-17 00:00:00-04:00,69.86000061035156,69.9000015258789,69.52999877929688,69.70999908447266,60.249149322509766,189300,0.0,0.0
2015-03-18 00:00:00-04:00,69.70999908447266,70.43000030517578,69.16999816894531,70.29000091552734,60.750450134277344,236900,0.0,0.0
2015-03-19 00:00:00-04:00,69.9000015258789,70.48999786376953,69.66000366210938,69.77999877929688,60.30965042114258,183500,0.0,0.0
2015-03-20 00:00:00-04:00,70.31999969482422,70.63999938964844,70.19000244140625,70.43000030517578,60.871429443359375,274100,0.0,0.0
2015-03-23 00:00:00-04:00,70.27999877929688,70.54000091552734,69.98999786376953,70.38999938964844,60.83686447143555,114600,0.0,0.0
2015-03-24 00:00:00-04:00,70.20999908447266,70.98999786376953,69.05999755859375,69.83000183105469,60.35285186767578,361300,0.0,0.0
2015-03-25 00:00:00-04:00,70.0,70.0,68.6500015258789,68.68000030517578,59.358951568603516,168500,0.0,0.0
2015-03-26 00:00:00-04:00,68.5999984741211,68.5999984741211,67.61000061035156,67.87000274658203,58.658870697021484,322800,0.0,0.0
2015-03-27 00:00:00-04:00,67.87999725341797,69.8499984741211,67.6500015258789,69.13999938964844,59.75649642944336,220500,0.0,0.0
2015-03-30 00:00:00-04:00,69.48999786376953,70.44999694824219,68.9000015258789,70.20999908447266,60.681297302246094,161300,0.0,0.0
2015-03-31 00:00:00-04:00,70.04000091552734,70.3499984741211,69.58000183105469,69.76000213623047,60.29238510131836,197100,0.0,0.0
2015-04-01 00:00:00-04:00,69.51000213623047,70.22000122070312,68.3499984741211,68.97000122070312,59.60957717895508,242300,0.0,0.0
2015-04-02 00:00:00-04:00,69.16000366210938,69.25,67.97000122070312,68.5,59.203372955322266,265400,0.0,0.0
2015-04-06 00:00:00-04:00,67.98999786376953,68.83999633789062,67.72000122070312,67.80999755859375,58.60702896118164,308100,0.0,0.0
2015-04-07 00:00:00-04:00,67.68000030517578,68.86000061035156,67.66999816894531,68.37000274658203,59.09101486206055,276600,0.0,0.0
2015-04-08 00:00:00-04:00,68.48999786376953,69.20999908447266,68.41999816894531,68.9000015258789,59.54909133911133,190900,0.0,0.0
2015-04-09 00:00:00-04:00,68.91999816894531,69.05999755859375,68.0,68.58999633789062,59.28114700317383,268700,0.0,0.0
2015-04-10 00:00:00-04:00,68.75,69.27999877929688,68.54000091552734,68.91999816894531,59.56636428833008,104900,0.0,0.0
